Date,Latitude,Longitude,alt,WS2M,T2MDEW,ALLSKY_SFC_LW_DWN,ALLSKY_SFC_SW_DWN,T2M_MAX,T2M_MIN,FROST,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,COUNT,AREA
20000712,29.7601,-95.3701,79,2.25,19.01,35.29,28.41,40.05,24.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000713,29.7601,-95.3701,79,1.6,19.4,35.12,28.16,40.37,24.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000714,29.7601,-95.3701,79,1.71,19.03,35.19,27.84,41.38,25.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000715,29.7601,-95.3701,79,1.5,18.34,35.74,26.85,42.06,26.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000716,29.7601,-95.3701,79,2.2,16.65,34.53,28.15,41.38,24.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000717,29.7601,-95.3701,79,1.97,20.19,35.75,26.85,39.82,24.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000718,29.7601,-95.3701,79,1.87,19.96,36.9,24.12,39.33,25.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000719,29.7601,-95.3701,79,2.08,19.08,36.11,26.82,41.4,25.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000720,29.7601,-95.3701,79,2.25,18.48,35.56,27.8,40.03,25.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000721,29.7601,-95.3701,79,1.81,17.89,35.95,25.87,39.78,24.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000722,29.7601,-95.3701,79,1.69,20.42,36.04,24.52,38.73,25.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000723,29.7601,-95.3701,79,1.2,21.86,35.38,22.39,36.67,25.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000724,29.7601,-95.3701,79,1.5,16.44,35.5,24,36.83,21.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000725,29.7601,-95.3701,79,1.42,18.75,35.84,22.78,37.61,22.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000726,29.7601,-95.3701,79,1.77,17.27,35.42,23.84,37.35,23.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000727,29.7601,-95.3701,79,1.5,18.18,34.29,25.65,37.65,23.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000728,29.7601,-95.3701,79,1.76,19.75,35.69,23.26,36.62,23.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000729,29.7601,-95.3701,79,2.23,19,35.18,24.38,38.26,23.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000730,29.7601,-95.3701,79,1.89,21.88,36.57,17.16,32.83,24.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000731,29.7601,-95.3701,79,1.27,22.81,37.09,8.66,29.99,23.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000801,29.7601,-95.3701,79,0.93,20.44,36.07,25.58,35.08,21.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000802,29.7601,-95.3701,79,1.37,20.17,36.31,22.21,36.84,22.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000803,29.7601,-95.3701,79,1.49,20.52,36.09,22.45,36.81,22.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000804,29.7601,-95.3701,79,1.26,22.21,35.88,17.7,31.95,23.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000805,29.7601,-95.3701,79,1.94,21.49,35.94,24.74,36.8,23.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000806,29.7601,-95.3701,79,1.94,21.85,36,25.72,37.33,24.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000807,29.7601,-95.3701,79,1.8,21.38,36.07,24.5,37.49,23.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000808,29.7601,-95.3701,79,1.96,23.57,36.74,16.33,32.63,25.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000809,29.7601,-95.3701,79,1.3,21.94,36.03,24.52,35.21,24.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000810,29.7601,-95.3701,79,1.24,19.44,34.96,27.14,37.34,23.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000811,29.7601,-95.3701,79,1.19,21.02,36.01,25.86,39.01,23.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000812,29.7601,-95.3701,79,1.28,20.73,35.69,26.53,39.46,24.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000813,29.7601,-95.3701,79,1.7,17.4,33.59,26.94,39.33,23.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000814,29.7601,-95.3701,79,2.26,21.46,36.31,23.14,37.21,24.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000815,29.7601,-95.3701,79,1.6,21.48,37.09,21.63,34.68,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000816,29.7601,-95.3701,79,1.21,19.51,35.11,26.11,39.53,23.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000817,29.7601,-95.3701,79,1.91,19.15,35.35,25.56,39.66,24.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000818,29.7601,-95.3701,79,1.57,17.65,34.5,24.75,39.77,22.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000819,29.7601,-95.3701,79,1.67,17.47,34.79,24.43,39.64,22.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000820,29.7601,-95.3701,79,1.96,19.77,35.96,23.51,39.62,23.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000821,29.7601,-95.3701,79,1.25,21.15,36.26,22.99,35.17,25.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000822,29.7601,-95.3701,79,1.34,22.63,36.44,16.38,32.21,25.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000823,29.7601,-95.3701,79,1.25,22.69,36.66,16.34,31.82,24.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000824,29.7601,-95.3701,79,1.22,22.94,36.39,16.36,32.34,23.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000825,29.7601,-95.3701,79,1.39,21.39,36.02,21.4,36.91,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000826,29.7601,-95.3701,79,1.53,20.32,35.64,22.95,37.83,23.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000827,29.7601,-95.3701,79,1.65,20.91,35.53,22.68,37.47,23.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000828,29.7601,-95.3701,79,1.57,20.86,35.59,23.42,38.38,24.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000829,29.7601,-95.3701,79,1.16,19.38,35.77,23.36,39.75,24.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000830,29.7601,-95.3701,79,1.23,18.93,34.45,24.78,42.03,24.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000831,29.7601,-95.3701,79,1.28,17.57,34.55,24.75,43.61,25.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000901,29.7601,-95.3701,79,1.84,18.45,36.31,23.61,43.14,26.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000902,29.7601,-95.3701,79,1.68,20.37,36.89,24.06,40.9,26.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000903,29.7601,-95.3701,79,1.48,18.63,35.29,24.6,42.85,27.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000904,29.7601,-95.3701,79,1.73,15.06,35.1,24.75,44.77,26.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000905,29.7601,-95.3701,79,1.56,16.78,35.86,21.87,43.86,27.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000906,29.7601,-95.3701,79,2.12,14.64,33.64,23.52,38.1,23.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000907,29.7601,-95.3701,79,2.35,17.68,33.7,23.29,37.29,24.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000908,29.7601,-95.3701,79,2.04,20.52,36.26,17.34,32.07,22.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000909,29.7601,-95.3701,79,1.35,22.02,36.63,17.18,34.69,23.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000910,29.7601,-95.3701,79,1.52,22.67,36.43,18.23,36.49,24.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000911,29.7601,-95.3701,79,1.57,23.16,36.6,18.58,35.05,24.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000912,29.7601,-95.3701,79,1.35,24.44,36.28,19.88,31.79,25.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000913,29.7601,-95.3701,79,2.15,24.03,36.82,12.62,27.6,24.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000914,29.7601,-95.3701,79,1,22.31,36.36,14.17,29.65,23.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000915,29.7601,-95.3701,79,1.48,20.34,36.83,17.19,34.94,22.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000916,29.7601,-95.3701,79,2.1,10.17,28.12,24.2,31.79,17.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000917,29.7601,-95.3701,79,1.57,7.75,30.03,23.6,32.56,14.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000918,29.7601,-95.3701,79,1.16,11.09,31.59,23.4,33.19,13.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000919,29.7601,-95.3701,79,1.7,18.51,33.44,22.55,34.62,18.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000920,29.7601,-95.3701,79,2.13,23.15,35.98,20.5,32.99,22.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000921,29.7601,-95.3701,79,2.48,23.31,37.75,12.83,31.58,24.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000922,29.7601,-95.3701,79,2.41,24.12,36.91,18.71,34.16,24.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000923,29.7601,-95.3701,79,2.17,24.8,36.9,18.5,31.64,25.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000924,29.7601,-95.3701,79,1.89,23.4,36.8,19.34,34.28,19.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000925,29.7601,-95.3701,79,3.71,8.05,31.65,21.08,22.93,12.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000926,29.7601,-95.3701,79,1.7,8.39,27.76,22.59,25.08,9.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000927,29.7601,-95.3701,79,1.52,8.44,28.98,22.47,28.55,10.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000928,29.7601,-95.3701,79,1.58,8.07,29.19,22.19,30.55,11.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000929,29.7601,-95.3701,79,1.56,9.03,28.96,21.84,30.95,12.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000930,29.7601,-95.3701,79,1.16,10.81,27.56,22.42,31.3,13.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001001,29.7601,-95.3701,79,1.32,15.16,33.38,21.2,31.92,16.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001002,29.7601,-95.3701,79,1.95,20.87,34.82,19.28,34.18,20.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001003,29.7601,-95.3701,79,1.92,20.25,34.39,19.27,33.95,21.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001004,29.7601,-95.3701,79,1.67,19.19,34.25,19.6,34.35,19.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001005,29.7601,-95.3701,79,1.65,23.45,36.23,15.29,33.27,21.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001006,29.7601,-95.3701,79,2.39,20.82,36.27,12.61,29.43,18.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001007,29.7601,-95.3701,79,3.24,10.37,31.67,3.09,19.25,10.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001008,29.7601,-95.3701,79,2.64,0.38,29.56,7.01,13.6,9.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001009,29.7601,-95.3701,79,1.65,0.7,25.7,3.62,14.76,7.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001010,29.7601,-95.3701,79,1.45,2.48,30.92,11.89,21.48,7.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001011,29.7601,-95.3701,79,1.85,6.32,34.03,14.94,27,8.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001012,29.7601,-95.3701,79,1.63,9.75,32.31,19.45,28.95,13.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001013,29.7601,-95.3701,79,1.76,14.98,30.58,16.94,29.18,14.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001014,29.7601,-95.3701,79,1.72,17.05,31.07,18.44,30.12,15.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001015,29.7601,-95.3701,79,1.88,19.9,35.12,15.72,29.32,20.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001016,29.7601,-95.3701,79,0.99,21.08,34.59,16.04,26.24,19.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001017,29.7601,-95.3701,79,1.15,19.32,34.49,14.65,27.58,18.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001018,29.7601,-95.3701,79,1.27,14.49,33.17,15.43,27.83,16.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001019,29.7601,-95.3701,79,0.67,13.55,29.72,19.55,28.48,13.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001020,29.7601,-95.3701,79,1.13,16.18,32.06,15.57,26.42,16.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001021,29.7601,-95.3701,79,1.82,19.83,34.81,8.65,24.62,19.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001022,29.7601,-95.3701,79,2.52,21.48,35.35,12.82,27.13,21.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001023,29.7601,-95.3701,79,2.02,21.4,35.65,10.58,25.5,20.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001024,29.7601,-95.3701,79,1.97,18.95,33.67,14.98,28.71,18.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001025,29.7601,-95.3701,79,1.9,18.58,34.61,13.85,28.62,17.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001026,29.7601,-95.3701,79,2.03,19.57,34.44,15.04,28.12,20.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001027,29.7601,-95.3701,79,1.81,20.01,32.84,16.03,29.03,19.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001028,29.7601,-95.3701,79,2.06,19.44,34.78,14.84,29.14,19.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001029,29.7601,-95.3701,79,2.28,20.02,34.39,10.16,29.22,20.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001030,29.7601,-95.3701,79,1.91,20.55,33.87,12.45,29.56,20.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001031,29.7601,-95.3701,79,2.26,19.56,33.28,14.22,29.22,19.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001101,29.7601,-95.3701,79,2.12,20.55,36.08,7.76,26.38,20.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001102,29.7601,-95.3701,79,1.44,21.81,35.79,11.79,26.44,20.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001103,29.7601,-95.3701,79,1.56,21.69,35.02,4.66,24.91,21.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001104,29.7601,-95.3701,79,1.19,21.28,35.37,4.92,24.17,18.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001105,29.7601,-95.3701,79,1.89,20.05,34.98,6.53,24.57,17.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001106,29.7601,-95.3701,79,1.69,15.62,29.67,16.78,23.43,13.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001107,29.7601,-95.3701,79,2.39,12.35,27.7,8.1,19.64,10.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001108,29.7601,-95.3701,79,3.36,9.3,29.78,5.08,14.8,6.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001109,29.7601,-95.3701,79,1.7,2.53,25.62,16.93,15.21,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001110,29.7601,-95.3701,79,1.27,5.19,24.23,17.09,17.38,3.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001111,29.7601,-95.3701,79,2.21,9.91,28.42,7.81,19.53,6.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001112,29.7601,-95.3701,79,3.07,15.72,32.11,9.64,24.89,9.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001113,29.7601,-95.3701,79,3.2,4.86,28.17,8.27,14.02,3.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001114,29.7601,-95.3701,79,1.76,0.27,23.05,16.97,13.65,0.25,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.076923077
20001115,29.7601,-95.3701,79,1.91,8.35,31.67,6.06,16.78,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001116,29.7601,-95.3701,79,1.68,15.66,33.09,2.36,18.96,11.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001117,29.7601,-95.3701,79,2.86,7.39,28.05,2.15,11.45,6.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001118,29.7601,-95.3701,79,3.01,4.9,24.04,1.76,7.32,4.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001119,29.7601,-95.3701,79,1.98,5,23.91,9.14,14.15,3.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001120,29.7601,-95.3701,79,1.17,4.84,21.73,16.44,16.16,2.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001121,29.7601,-95.3701,79,1.44,2.7,20.91,16.33,14.84,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001122,29.7601,-95.3701,79,1.91,8.44,28.75,10.31,18.13,4.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001123,29.7601,-95.3701,79,2.9,17.21,33.15,6.28,22.04,13.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001124,29.7601,-95.3701,79,3.21,12.01,25.75,12.5,19.37,8.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001125,29.7601,-95.3701,79,1.38,8.14,22.26,12.82,16.66,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001126,29.7601,-95.3701,79,1.3,6.88,22.71,15.42,17.75,5.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001127,29.7601,-95.3701,79,1.13,9.84,25.73,13.67,20.83,6.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001128,29.7601,-95.3701,79,1.98,16.41,32.23,7.76,21.47,12.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001129,29.7601,-95.3701,79,1.86,15.53,30.4,5.22,20.26,10.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001130,29.7601,-95.3701,79,1.85,8.2,25.87,8.62,17.5,7.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001201,29.7601,-95.3701,79,1.89,13.73,32.37,7.42,20.57,8.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001202,29.7601,-95.3701,79,2.75,2.19,24.84,12.85,11.26,3.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001203,29.7601,-95.3701,79,1.57,2.41,25.03,6.51,8.3,2.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001204,29.7601,-95.3701,79,1.09,3.81,28,7.82,12.97,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001205,29.7601,-95.3701,79,0.88,3.24,25.68,10.24,14.43,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001206,29.7601,-95.3701,79,1.66,7.45,31.16,3.85,11.32,4.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001207,29.7601,-95.3701,79,0.99,3.56,23.41,14.81,13.51,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001208,29.7601,-95.3701,79,0.88,6.35,25.03,14.74,18.01,2.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001209,29.7601,-95.3701,79,1.54,12.35,27.17,9.88,20.87,7.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001210,29.7601,-95.3701,79,1.71,15.69,28.76,9.9,22.86,11.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001211,29.7601,-95.3701,79,3.23,12.44,30.91,9.59,23.93,0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001212,29.7601,-95.3701,79,2.6,-4.7,24.2,3.44,5.13,-1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001213,29.7601,-95.3701,79,1.73,3.4,27.79,5.83,6.96,1.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001214,29.7601,-95.3701,79,1.48,2.89,26.99,9.84,12.67,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001215,29.7601,-95.3701,79,2.2,11.55,30.98,3.76,20.87,4.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001216,29.7601,-95.3701,79,3.41,6.17,23.76,13.83,16.2,1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001217,29.7601,-95.3701,79,1.09,-3.18,24.17,14.1,10.02,-2.48,0,0,0,0,1,0,0,0,1,0,0,0,1,3,0.230769231
20001218,29.7601,-95.3701,79,3.2,6.58,31.04,7.93,13.84,2.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001219,29.7601,-95.3701,79,1.89,-2.09,25.05,13.75,9.59,-0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001220,29.7601,-95.3701,79,2.37,6.68,30.02,7.99,16.8,-0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001221,29.7601,-95.3701,79,2.88,0.82,23.69,12.84,10.96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001222,29.7601,-95.3701,79,1.69,-1.15,25.71,13.47,10.36,-1.64,1,1,1,0,1,1,0,1,1,1,0,0,1,9,0.692307692
20001223,29.7601,-95.3701,79,2.09,6.64,31.56,7.96,13.97,2.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001224,29.7601,-95.3701,79,2.27,8.68,31.8,2.2,12.57,7.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001225,29.7601,-95.3701,79,3.33,8.94,31.4,5.56,14.69,7.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001226,29.7601,-95.3701,79,2.68,9.27,32.07,3.85,16.98,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001227,29.7601,-95.3701,79,3.11,1.13,26.4,2.71,4.71,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001228,29.7601,-95.3701,79,2.11,2.21,22.95,13.93,11.85,-0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001229,29.7601,-95.3701,79,2.32,0.6,24.05,14.59,10.24,-0.54,0,1,0,0,0,0,0,1,0,1,0,0,0,3,0.230769231
20001230,29.7601,-95.3701,79,1.28,-1.43,22.65,14.54,10.08,-3.8,1,1,1,1,1,1,0,1,1,1,0,1,1,11,0.846153846
20001231,29.7601,-95.3701,79,2.54,0.12,28.92,4.04,8.39,-1.87,0,1,1,0,0,1,0,1,0,1,0,1,0,6,0.461538462
20010101,29.7601,-95.3701,79,2.3,0.36,26.93,4.43,5.88,-0.38,0,1,0,0,0,1,0,1,0,1,0,0,1,5,0.384615385
20010102,29.7601,-95.3701,79,2.23,-3.73,25.12,6.54,3.72,-2.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20010103,29.7601,-95.3701,79,1.43,-3.88,22.49,10.85,4.76,-3.09,0,0,0,0,0,0,0,1,0,1,0,0,1,3,0.230769231
20010104,29.7601,-95.3701,79,1.29,2.3,22.76,14.6,14.82,-2.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20010105,29.7601,-95.3701,79,1.32,4.99,23.2,15.29,17.92,2.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20010106,29.7601,-95.3701,79,1.4,8.69,26.47,12.83,18.89,4.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20010107,29.7601,-95.3701,79,2.24,11.57,30.22,3.86,16.88,6.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20010108,29.7601,-95.3701,79,1.84,2.69,22.94,13.82,13.2,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20010109,29.7601,-95.3701,79,1.24,3.37,23.58,14.98,15.11,1.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20010110,29.7601,-95.3701,79,3.3,7.06,31.2,2.24,11.55,4.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20010111,29.7601,-95.3701,79,1.72,5.66,28.98,10.47,11.5,4.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20010112,29.7601,-95.3701,79,1.12,5.34,28.99,5.01,13.23,4.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20010113,29.7601,-95.3701,79,2.25,10.86,31.9,4.39,16.4,5.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20010114,29.7601,-95.3701,79,1.4,8.29,29.35,11.22,16.64,7.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20010115,29.7601,-95.3701,79,1.82,7.6,29.83,4.56,13.04,6.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20010116,29.7601,-95.3701,79,2.54,9.38,31.85,1.95,12.9,8.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20010117,29.7601,-95.3701,79,2.26,8.62,31.26,3.12,12.94,5.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20010118,29.7601,-95.3701,79,2.81,3.76,27.78,1.73,5.18,3.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20010119,29.7601,-95.3701,79,3.17,1.35,24.79,12.15,8.95,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20010120,29.7601,-95.3701,79,1.27,-3.51,20.33,16.92,9.07,-5.5,1,1,1,1,1,1,0,1,1,1,1,1,1,12,0.923076923
20010121,29.7601,-95.3701,79,1.36,2.4,25.91,10.04,12.69,-1.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
