Date,Latitude,Longitude,alt,WS2M,T2MDEW,ALLSKY_SFC_LW_DWN,ALLSKY_SFC_SW_DWN,T2M_MAX,T2M_MIN,FROST,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,COUNT,AREA
20000708,34.7501,-84.3885,1050,0.06,17.74,34.51,24.85,33,19.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000709,34.7501,-84.3885,1050,0,18.24,34.18,23.66,32.96,19.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000710,34.7501,-84.3885,1050,0.16,16.13,34,24.53,35.08,21.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000711,34.7501,-84.3885,1050,0.1,19.95,35.12,22.41,32.84,20.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000712,34.7501,-84.3885,1050,0.13,20,36.19,15.26,33.21,20.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000713,34.7501,-84.3885,1050,0.02,19.38,36.89,22.86,33.08,20.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000714,34.7501,-84.3885,1050,0.07,17.11,33.65,25.66,32.45,18.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000715,34.7501,-84.3885,1050,0.16,15.9,31.32,27,31.46,17.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000716,34.7501,-84.3885,1050,0.12,12.98,29.57,26.92,31.24,15.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000717,34.7501,-84.3885,1050,0.21,12.11,32.66,26.65,31.86,14.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000718,34.7501,-84.3885,1050,0.17,14.47,34.81,21.22,32.88,15.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000719,34.7501,-84.3885,1050,0.11,17.78,35.6,20.04,35.27,19.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000720,34.7501,-84.3885,1050,0.09,14.92,33.72,27.09,33.14,18.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000721,34.7501,-84.3885,1050,0.1,14.79,34.18,24.97,32.16,18.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000722,34.7501,-84.3885,1050,0,14.59,34.2,25.1,32.01,18.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000723,34.7501,-84.3885,1050,0,16.96,35.61,10.77,28.32,17.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000724,34.7501,-84.3885,1050,0,16.46,35.03,19.86,28.47,16.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000725,34.7501,-84.3885,1050,0.01,16.17,34.91,16.06,29.59,16.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000726,34.7501,-84.3885,1050,0.05,15.25,34.05,19.84,31.15,15.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000727,34.7501,-84.3885,1050,0.21,14.02,32.75,23.8,33.09,16.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000728,34.7501,-84.3885,1050,0.26,14.86,34.08,23.84,32.64,18.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000729,34.7501,-84.3885,1050,0.01,17.11,34.42,19.24,32.01,17.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000730,34.7501,-84.3885,1050,0,18.47,35.78,13,30.33,19.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000731,34.7501,-84.3885,1050,0,19.48,35.67,14.79,28.1,19.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000801,34.7501,-84.3885,1050,0,19.46,36.23,14.62,26.46,19.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000802,34.7501,-84.3885,1050,0.01,19.32,35.97,11.83,27.8,19.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000803,34.7501,-84.3885,1050,0.16,18.58,36.42,18.14,29.15,18.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000804,34.7501,-84.3885,1050,0.2,17.09,34.09,18.93,30.52,18.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000805,34.7501,-84.3885,1050,0.24,16.8,33.42,23.94,32.06,19.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000806,34.7501,-84.3885,1050,0.01,17.86,35.8,19.89,33.87,20.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000807,34.7501,-84.3885,1050,0.1,18.81,34.93,21.5,33.62,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000808,34.7501,-84.3885,1050,0.16,19.4,35.3,21.48,32.52,20.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000809,34.7501,-84.3885,1050,0.32,20.02,35.66,23.53,30.94,22.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000810,34.7501,-84.3885,1050,0.14,19.87,35.21,21.28,34.12,21.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000811,34.7501,-84.3885,1050,0,14.71,33.88,24.31,30.53,17.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000812,34.7501,-84.3885,1050,0,11.8,30.94,25.11,29,14.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000813,34.7501,-84.3885,1050,0.02,11.05,29.68,26.24,28.55,12.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000814,34.7501,-84.3885,1050,0.17,11.56,31.12,25.39,31.43,13.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000815,34.7501,-84.3885,1050,0.39,12.4,28.68,26.38,33.25,15.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000816,34.7501,-84.3885,1050,0.35,15.09,31.49,25.17,36.06,21.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000817,34.7501,-84.3885,1050,0.34,16.55,33.35,23.79,36.44,21.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000818,34.7501,-84.3885,1050,0.01,16.43,35.44,20.38,36.34,19.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000819,34.7501,-84.3885,1050,0,13.98,32.92,22.88,32.65,17.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000820,34.7501,-84.3885,1050,0.01,17.59,35.86,13.99,30.42,17.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000821,34.7501,-84.3885,1050,0,15.02,34.98,8.93,29.11,16.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000822,34.7501,-84.3885,1050,0.06,13.26,33.25,21.44,31.71,14.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000823,34.7501,-84.3885,1050,0.13,14.89,33.16,21.32,31.3,15.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000824,34.7501,-84.3885,1050,0.01,17.11,35.53,17.34,32.54,18.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000825,34.7501,-84.3885,1050,0.05,16.14,29.07,23.96,31.89,17.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000826,34.7501,-84.3885,1050,0.19,11.37,30.96,21.29,33.03,15.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000827,34.7501,-84.3885,1050,0.19,16.99,33.16,11.06,28.76,16.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000828,34.7501,-84.3885,1050,0.13,17.26,33.97,20.98,32.72,18.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000829,34.7501,-84.3885,1050,0.01,14.71,33.51,23.33,32.54,17.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000830,34.7501,-84.3885,1050,0.12,14.85,34.18,20.79,32.59,15.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000831,34.7501,-84.3885,1050,0,18.54,35.64,8.64,29.62,18.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000901,34.7501,-84.3885,1050,0.01,19.77,36.45,10.48,27.04,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000902,34.7501,-84.3885,1050,0.01,18.94,36,10.68,30.29,18.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000903,34.7501,-84.3885,1050,0,18.49,34.25,16.45,30.6,18.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000904,34.7501,-84.3885,1050,0,17.94,33.28,22.22,31.35,17.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000905,34.7501,-84.3885,1050,0,17.36,34.72,16.05,30.91,17.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000906,34.7501,-84.3885,1050,0,12.24,34.31,10.35,24.64,14.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000907,34.7501,-84.3885,1050,0,14.42,34.8,5.64,25.75,13.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000908,34.7501,-84.3885,1050,0.01,16.68,35.41,10.98,28.93,16.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000909,34.7501,-84.3885,1050,0.01,15.99,34.86,12.56,32.33,17.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000910,34.7501,-84.3885,1050,0.03,16.18,34.81,18.15,31.05,17.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000911,34.7501,-84.3885,1050,0.03,15.23,34.28,17.88,31.79,17.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000912,34.7501,-84.3885,1050,0.08,16.54,33.98,17.98,29.16,17.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000913,34.7501,-84.3885,1050,0.17,17.53,35.81,18.04,31.92,18.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000914,34.7501,-84.3885,1050,0.31,14.13,33.87,19.52,31.43,18.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000915,34.7501,-84.3885,1050,0.07,7.24,30.2,22.1,25.21,11.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000916,34.7501,-84.3885,1050,0,2.57,32.22,22.12,22.29,7.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000917,34.7501,-84.3885,1050,0.14,1.79,32.43,19.34,26.48,7.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000918,34.7501,-84.3885,1050,0.13,7.46,33.99,12.83,28.3,8.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000919,34.7501,-84.3885,1050,0.17,7.29,27.31,22.71,29.53,9.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000920,34.7501,-84.3885,1050,0,17.05,33.99,14.75,29.16,14.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000921,34.7501,-84.3885,1050,0.08,18.32,35.65,7,27.63,17.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000922,34.7501,-84.3885,1050,0,18.4,34.85,6.72,26.44,17.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000923,34.7501,-84.3885,1050,0.08,18.38,33.61,10.48,29.19,16.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000924,34.7501,-84.3885,1050,0.03,20.37,35.13,10.45,29.89,18.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000925,34.7501,-84.3885,1050,0,17.45,35.04,5.83,26.95,9.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000926,34.7501,-84.3885,1050,0,5.48,31.09,17.06,18.36,6.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000927,34.7501,-84.3885,1050,0.2,4.27,25.08,20.91,22.53,3.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000928,34.7501,-84.3885,1050,0.08,5.72,25.71,21.16,22.92,7.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000929,34.7501,-84.3885,1050,0,6.56,23.82,20.62,24.39,7.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000930,34.7501,-84.3885,1050,0,10.95,25.32,19.5,25.44,10.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001001,34.7501,-84.3885,1050,0.21,11.31,27.15,19.1,24.56,11.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001002,34.7501,-84.3885,1050,0.11,11.52,24.53,20.26,26.78,10.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001003,34.7501,-84.3885,1050,0.22,11.97,25.15,20.68,30.1,12.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001004,34.7501,-84.3885,1050,0.19,11.57,24.81,19.73,29.85,12.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001005,34.7501,-84.3885,1050,0.11,10.64,25.38,20.01,28.2,11.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001006,34.7501,-84.3885,1050,0.05,12.51,33.01,8.02,20.95,9.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001007,34.7501,-84.3885,1050,0,-0.21,28.6,15.89,16.74,2.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001008,34.7501,-84.3885,1050,0,-6.1,28.62,16.52,9.77,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001009,34.7501,-84.3885,1050,0,-2.53,27.63,19.21,11.72,-1.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001010,34.7501,-84.3885,1050,0.29,-3.62,26.04,19.31,17.09,-1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001011,34.7501,-84.3885,1050,0.13,-2.95,24.02,19.28,21.17,1.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001012,34.7501,-84.3885,1050,0.27,-2.1,23.74,19.1,25.82,2.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001013,34.7501,-84.3885,1050,0.6,-1.57,23.43,18,27.14,6.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001014,34.7501,-84.3885,1050,0.53,-1,23.14,18.06,25.69,11.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001015,34.7501,-84.3885,1050,0.41,1.85,27.07,17.38,25.1,12.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001016,34.7501,-84.3885,1050,0.5,5.28,25.34,17.33,28,9.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001017,34.7501,-84.3885,1050,0.38,8.09,30.14,13.35,27.02,12.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001018,34.7501,-84.3885,1050,0.1,9.89,27.95,16.09,24.12,9.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001019,34.7501,-84.3885,1050,0.15,6.33,27.79,16.95,25.31,7.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001020,34.7501,-84.3885,1050,0,10.77,32.12,10.69,23.88,12.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001021,34.7501,-84.3885,1050,0.27,9.38,29.47,14.42,25.07,11.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001022,34.7501,-84.3885,1050,0.25,10.14,30.24,14.81,25.86,13.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001023,34.7501,-84.3885,1050,0.15,10.6,27.21,14.92,26.35,12.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001024,34.7501,-84.3885,1050,0.26,10.04,28.26,14.86,26.18,10.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001025,34.7501,-84.3885,1050,0.27,12.22,30.23,12.66,26.74,13.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001026,34.7501,-84.3885,1050,0.25,10.49,28.24,13.1,24.33,11.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001027,34.7501,-84.3885,1050,0.33,10.94,24.89,14.74,25.44,12.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001028,34.7501,-84.3885,1050,0.07,10.29,26.08,14.35,25.38,10.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001029,34.7501,-84.3885,1050,0.07,5.55,28.29,14.64,24.94,10.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001030,34.7501,-84.3885,1050,0.37,0.19,28.25,14.76,24.1,7.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001031,34.7501,-84.3885,1050,0.61,5.13,31.59,12.31,24.92,11.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001101,34.7501,-84.3885,1050,0.57,5.36,28.58,14.06,26.7,12.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001102,34.7501,-84.3885,1050,0.43,9.19,29.08,11.35,26.68,12.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001103,34.7501,-84.3885,1050,0.25,11.07,30,10.09,26.11,13.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001104,34.7501,-84.3885,1050,0,12.06,30.51,4.09,19.43,9.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001105,34.7501,-84.3885,1050,0.08,2.75,30.17,11.39,22.55,5.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001106,34.7501,-84.3885,1050,0,5.55,30.9,2.49,13.1,8.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001107,34.7501,-84.3885,1050,0,15.04,31.01,3.62,21.3,11.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001108,34.7501,-84.3885,1050,0,16.23,31.8,4.83,21.3,14.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001109,34.7501,-84.3885,1050,0,13.65,29.34,3.58,20.18,6.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001110,34.7501,-84.3885,1050,0,1.36,25.92,9,11.56,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001111,34.7501,-84.3885,1050,0.01,0.83,20.81,14.79,15.43,-1.74,0,0,1,0,0,1,0,0,0,1,0,0,0,3,0.230769231
20001112,34.7501,-84.3885,1050,0.12,2.81,22.63,12.24,14.78,2.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001113,34.7501,-84.3885,1050,0.01,6.52,29.73,4.25,12.72,5.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001114,34.7501,-84.3885,1050,0,-1.03,20.44,14.36,8.1,-2.57,1,1,0,1,1,1,0,1,0,1,0,1,0,8,0.615384615
20001115,34.7501,-84.3885,1050,0.16,-3.02,22.81,12.34,9.94,-4.65,1,1,0,1,1,0,1,1,1,1,1,1,1,11,0.846153846
20001116,34.7501,-84.3885,1050,0.02,2.8,25.06,2.39,7.82,1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001117,34.7501,-84.3885,1050,0,-0.21,23.69,6.45,6.22,-2.52,1,1,1,0,1,1,0,1,0,1,0,0,1,8,0.615384615
20001118,34.7501,-84.3885,1050,0.15,-4.46,23.35,2.99,2.2,-3.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001119,34.7501,-84.3885,1050,0.18,-1.32,22.78,3.4,6.6,-3.23,1,0,1,0,1,1,0,0,1,0,0,1,0,6,0.461538462
20001120,34.7501,-84.3885,1050,0.03,-4.57,17.19,13.93,6.31,-5.53,1,1,0,1,1,0,1,1,1,1,1,1,0,10,0.769230769
20001121,34.7501,-84.3885,1050,0.09,-10.23,20.68,14.39,1.35,-6.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001122,34.7501,-84.3885,1050,0.33,-5.18,21.73,13.73,7.24,-5.34,1,1,0,1,1,1,1,1,1,1,1,1,1,12,0.923076923
20001123,34.7501,-84.3885,1050,0.35,1.29,23.16,9.53,10.42,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001124,34.7501,-84.3885,1050,0.01,3.33,23.7,2.96,6.66,2.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001125,34.7501,-84.3885,1050,0,5.32,25.5,3.79,7.59,4.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001126,34.7501,-84.3885,1050,0.05,4.65,22.57,3.99,8.69,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001127,34.7501,-84.3885,1050,0.28,0.94,18.65,11.84,10.36,-0.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.076923077
20001128,34.7501,-84.3885,1050,0.51,1.08,20.36,12.92,12.57,-1.1,0,0,1,0,0,1,0,0,0,1,0,1,0,4,0.307692308
20001129,34.7501,-84.3885,1050,0.01,3.91,24.57,4.12,9.85,-1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001130,34.7501,-84.3885,1050,0.13,-3.47,17.71,12.99,8.51,-4.77,1,1,0,1,1,1,1,1,1,1,1,0,1,11,0.846153846
20001201,34.7501,-84.3885,1050,0.3,-2.4,20.26,12.89,10.37,-3.14,1,1,0,1,1,0,1,1,1,1,1,0,1,10,0.769230769
20001202,34.7501,-84.3885,1050,0.27,0.99,25.39,8.77,9.13,-0.79,0,0,1,0,0,1,0,0,0,0,0,1,0,3,0.230769231
20001203,34.7501,-84.3885,1050,0.07,-0.81,24.35,3.57,3.8,-3.34,1,1,1,1,1,1,1,1,0,1,0,1,1,11,0.846153846
20001204,34.7501,-84.3885,1050,0.49,-3.78,17.74,11.86,6.08,-5.13,1,1,1,1,1,1,1,1,1,1,1,0,1,12,0.923076923
20001205,34.7501,-84.3885,1050,0.21,-2.51,19.29,12.14,6.01,-4.5,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20001206,34.7501,-84.3885,1050,0.18,-5.94,23.99,7.67,2.78,-3.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001207,34.7501,-84.3885,1050,0.22,-3.56,20.07,12.44,7.53,-4.12,1,1,0,1,1,1,1,1,1,1,1,1,1,12,0.923076923
20001208,34.7501,-84.3885,1050,0.08,0.8,19.48,12.17,9.52,-2.13,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0.153846154
20001209,34.7501,-84.3885,1050,0,1.32,23.61,8.2,12.65,-2.04,0,0,1,0,0,1,0,0,0,1,0,1,0,4,0.307692308
20001210,34.7501,-84.3885,1050,0.11,3.76,26.22,3.77,7.37,2.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001211,34.7501,-84.3885,1050,0,5.96,27.45,4.25,9.82,3.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001212,34.7501,-84.3885,1050,0,-6.44,22.39,10.06,9.04,-5.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001213,34.7501,-84.3885,1050,0,-3.98,25.49,3.61,1.5,-2.99,0,1,0,0,1,1,0,1,1,1,0,0,1,7,0.538461538
20001214,34.7501,-84.3885,1050,0.11,2.54,23.98,5.2,6.91,-1.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001215,34.7501,-84.3885,1050,0.01,0.71,22.81,9.18,9.88,-3.47,0,0,1,0,0,1,0,0,0,0,0,1,0,3,0.230769231
20001216,34.7501,-84.3885,1050,0.01,8.89,26.55,2.57,15.85,3.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001217,34.7501,-84.3885,1050,0.05,-8.95,21.7,7.8,3.83,-8.23,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.076923077
20001218,34.7501,-84.3885,1050,0.04,-6.75,21.5,11.22,5.51,-7.81,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20001219,34.7501,-84.3885,1050,0.02,-9.38,25.07,4.47,-0.97,-10.74,1,0,1,1,0,1,1,1,0,1,1,1,0,9,0.692307692
20001220,34.7501,-84.3885,1050,0.15,-11.77,18.69,11.11,0.53,-12.49,1,0,1,1,0,1,0,0,0,0,0,1,0,5,0.384615385
20001221,34.7501,-84.3885,1050,0.04,-5.16,24.12,1.68,0.4,-6.97,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20001222,34.7501,-84.3885,1050,0.07,-12.04,18.72,11.54,-3.39,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001223,34.7501,-84.3885,1050,0.08,-9.64,19.94,11.96,3.68,-10.66,1,1,0,1,1,1,1,1,1,1,1,0,1,11,0.846153846
20001224,34.7501,-84.3885,1050,0.07,-4.87,20.03,11.49,5.38,-5.59,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20001225,34.7501,-84.3885,1050,0.04,-8.15,21.33,12.52,4.63,-8.98,1,0,0,0,0,1,0,1,0,1,0,0,0,4,0.307692308
20001226,34.7501,-84.3885,1050,0.18,-6.17,26.49,4.99,3.36,-5.84,0,1,1,0,0,1,0,1,0,1,0,1,1,7,0.538461538
20001227,34.7501,-84.3885,1050,0.22,-0.97,25.26,1.88,2.05,-0.54,0,1,1,1,0,1,0,0,1,1,0,1,0,7,0.538461538
20001228,34.7501,-84.3885,1050,0.06,-3.51,22.62,2.55,1.05,-6.79,1,1,1,1,1,1,1,1,1,1,0,1,1,12,0.923076923
20001229,34.7501,-84.3885,1050,0.16,-6.64,23.71,10.11,3.13,-7.6,1,1,0,0,1,1,0,1,0,1,0,0,1,7,0.538461538
20001230,34.7501,-84.3885,1050,0.04,-12.23,23.76,6.44,-6.16,-9.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001231,34.7501,-84.3885,1050,0.04,-9.61,21.64,10.04,-1.35,-8.26,0,0,0,0,1,0,0,0,1,1,1,0,0,4,0.307692308
20010101,34.7501,-84.3885,1050,0.04,-8.18,23.91,5,-1.77,-6.7,0,0,0,0,1,1,1,1,0,0,1,0,0,5,0.384615385
20010102,34.7501,-84.3885,1050,0.06,-8.85,17.77,12.85,0.36,-10.26,1,1,1,0,1,0,1,1,1,1,1,1,1,11,0.846153846
20010103,34.7501,-84.3885,1050,0.29,-9.86,17.68,13.03,2.21,-11.47,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20010104,34.7501,-84.3885,1050,0.48,-5.97,19.51,12.06,4.68,-9.51,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20010105,34.7501,-84.3885,1050,0.05,-1.93,20.91,11.47,6.67,-5.2,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20010106,34.7501,-84.3885,1050,0.35,-3.06,19.9,12.92,7,-2.7,0,1,1,0,1,1,1,1,1,1,1,0,0,9,0.692307692
20010107,34.7501,-84.3885,1050,0.36,0.32,25.19,7.39,6.26,0.76,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0.153846154
20010108,34.7501,-84.3885,1050,0.13,-1.72,26.25,2.63,3.25,-3.85,1,1,1,1,1,1,1,1,1,1,0,1,1,12,0.923076923
20010109,34.7501,-84.3885,1050,0.11,-7.7,20.5,12,0.15,-6.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20010110,34.7501,-84.3885,1050,0.41,-5.48,19.34,12.89,7.67,-8.16,1,0,1,0,0,1,0,1,1,0,0,1,1,7,0.538461538
20010111,34.7501,-84.3885,1050,0.2,-1.26,25.26,2.81,5.11,-2.37,1,1,0,1,1,0,0,1,1,1,0,0,1,8,0.615384615
20010112,34.7501,-84.3885,1050,0.11,0.58,25.89,3.7,3.78,-1.29,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.076923077
20010113,34.7501,-84.3885,1050,0.17,0.21,22.67,11.66,10.43,-1.87,0,0,1,1,0,1,1,0,0,1,0,1,0,6,0.461538462
