Date,Latitude,Longitude,alt,WS2M,T2MDEW,ALLSKY_SFC_LW_DWN,ALLSKY_SFC_SW_DWN,T2M_MAX,T2M_MIN,FROST,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,COUNT,AREA
20000711,34.0008,-81.0351,292,1.16,20.96,36.32,21.3,38.68,23.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000712,34.0008,-81.0351,292,0.66,22.31,36.87,19.04,35.15,24.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000713,34.0008,-81.0351,292,0.96,22.23,37.49,12.69,34.04,23.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000714,34.0008,-81.0351,292,0.81,20.89,36.24,21.72,34.11,22.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000715,34.0008,-81.0351,292,1.55,16.76,33.76,26.21,35.24,22.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000716,34.0008,-81.0351,292,1.06,16.55,32.81,25.79,35.79,21.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000717,34.0008,-81.0351,292,1.45,15.09,33.45,26.28,35.36,20.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000718,34.0008,-81.0351,292,0.7,16.45,34,25.46,37.2,21.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000719,34.0008,-81.0351,292,1.74,19.38,35.86,19.64,38.37,23.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000720,34.0008,-81.0351,292,1.36,17.77,34.6,27.06,37.5,24.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000721,34.0008,-81.0351,292,1.34,19.79,36.35,17.57,34.18,22.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000722,34.0008,-81.0351,292,1.06,21.39,36.59,16.68,35.05,22.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000723,34.0008,-81.0351,292,0.91,22.2,36.56,16.17,29.69,22.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000724,34.0008,-81.0351,292,0.91,20.91,36.82,15.03,28.47,21.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000725,34.0008,-81.0351,292,1.43,19.37,36.29,6.57,28.52,19.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000726,34.0008,-81.0351,292,0.79,18.28,35.7,18.06,30.88,19.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000727,34.0008,-81.0351,292,0.74,18.92,35.39,22.88,32.76,21.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000728,34.0008,-81.0351,292,0.82,19.8,35.63,17.73,32.8,20.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000729,34.0008,-81.0351,292,1.01,20.18,34.43,23.63,32.15,20.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000730,34.0008,-81.0351,292,1.09,21.02,35.73,22.57,31.06,21.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000731,34.0008,-81.0351,292,1.51,20.98,37.28,19.74,31.45,21.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000801,34.0008,-81.0351,292,1.34,21.39,37.07,13.92,30.66,21.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000802,34.0008,-81.0351,292,1.1,21.14,36.75,14.87,29.87,21.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000803,34.0008,-81.0351,292,1.03,21.49,36.14,15.57,29.97,21.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000804,34.0008,-81.0351,292,1.36,21.58,36.68,13.91,29.07,21.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000805,34.0008,-81.0351,292,0.81,19.8,34.69,22.96,32.84,20.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000806,34.0008,-81.0351,292,1.2,19.37,36.88,18.59,35.47,21.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000807,34.0008,-81.0351,292,1.46,20.09,35.62,23.24,35.49,22.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000808,34.0008,-81.0351,292,1.21,20.69,35.98,22.93,36.84,23.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000809,34.0008,-81.0351,292,1.04,21.94,35.66,24.19,36.23,23.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000810,34.0008,-81.0351,292,0.82,21.49,35.7,24.41,34.48,23.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000811,34.0008,-81.0351,292,0.95,19.85,36.23,18.43,33.65,22.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000812,34.0008,-81.0351,292,1.35,16,33.26,23.39,31.8,19.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000813,34.0008,-81.0351,292,1.43,13.76,31.96,23.7,31.1,19.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000814,34.0008,-81.0351,292,0.86,14.16,31.77,23.25,32.57,17.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000815,34.0008,-81.0351,292,1.01,14.17,30.14,25.34,34.24,18.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000816,34.0008,-81.0351,292,1.03,16.42,32.13,24.75,37.11,19.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000817,34.0008,-81.0351,292,1.05,16.33,33.63,24.79,37.08,22.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000818,34.0008,-81.0351,292,1.41,19.8,35.76,23.04,39.85,23.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000819,34.0008,-81.0351,292,1.63,19.15,35.79,20.95,32.76,23.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000820,34.0008,-81.0351,292,1.75,15.7,36.84,16.37,32.22,19.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000821,34.0008,-81.0351,292,1.56,14.11,35.8,11.16,30.02,18.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000822,34.0008,-81.0351,292,1.41,11.47,31.76,22.25,31.06,15.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000823,34.0008,-81.0351,292,0.63,16.65,33.47,21.48,33.6,18.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000824,34.0008,-81.0351,292,1.27,19.02,35.75,18.26,35.55,20.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000825,34.0008,-81.0351,292,0.9,20.01,34.85,22.05,32.36,22.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000826,34.0008,-81.0351,292,1.03,18.67,35.29,19.82,32.38,20.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000827,34.0008,-81.0351,292,1.42,20.32,34.14,9.96,34.07,21.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000828,34.0008,-81.0351,292,1.41,18.34,33.76,21.34,33.49,20.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000829,34.0008,-81.0351,292,1.86,17.91,34.75,16.35,31.34,19.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000830,34.0008,-81.0351,292,2.12,19.74,35.39,14.82,28.16,21.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000831,34.0008,-81.0351,292,1.14,20.58,35.97,13.13,31.13,20.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000901,34.0008,-81.0351,292,0.81,21.57,36.72,12.33,30.55,22.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000902,34.0008,-81.0351,292,0.93,22.83,36.43,10.98,28.81,23.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000903,34.0008,-81.0351,292,0.99,22.25,36.83,10.93,29.25,22.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000904,34.0008,-81.0351,292,0.74,22.49,36.39,10.02,29.4,22.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000905,34.0008,-81.0351,292,2.36,19.73,35.47,6.76,23.76,17.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000906,34.0008,-81.0351,292,2.87,14.79,33.99,6.1,19.07,15.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000907,34.0008,-81.0351,292,2.46,16.58,35.68,14.31,26.68,15.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000908,34.0008,-81.0351,292,1.62,17.22,35.63,16.67,28.78,16.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000909,34.0008,-81.0351,292,1.16,17.31,32.72,21.06,28.25,17.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000910,34.0008,-81.0351,292,0.95,17.76,32.77,21.06,30.18,17.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000911,34.0008,-81.0351,292,1.15,17.72,34.43,19.06,29.93,19.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000912,34.0008,-81.0351,292,0.49,18.18,32.91,19.92,31.41,18.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000913,34.0008,-81.0351,292,0.7,18.53,35.42,19.62,32.35,20.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000914,34.0008,-81.0351,292,0.94,19.69,35.25,18.48,32.93,21.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000915,34.0008,-81.0351,292,1.54,15.94,31.58,21.4,31.01,17.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000916,34.0008,-81.0351,292,1.69,6.82,30.72,22.48,23.9,13.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000917,34.0008,-81.0351,292,1.57,8.44,32.39,16.64,23.86,10.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000918,34.0008,-81.0351,292,2.32,16.96,34.59,3.6,22.85,14.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000919,34.0008,-81.0351,292,1.53,16.75,30.26,19.8,28.5,16.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000920,34.0008,-81.0351,292,1.42,19.78,33.71,18.26,29.35,16.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000921,34.0008,-81.0351,292,1.23,22.33,35.6,8.24,28.44,21.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000922,34.0008,-81.0351,292,1.57,21.79,34.63,3.44,25.82,19.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000923,34.0008,-81.0351,292,1.46,21.27,34.57,16.66,27.17,20.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000924,34.0008,-81.0351,292,1.08,22.64,33.8,20.44,31.3,20.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000925,34.0008,-81.0351,292,1.76,23.72,36.19,11.01,28.91,22.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000926,34.0008,-81.0351,292,1.64,12.8,29.8,17.65,21.62,12.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000927,34.0008,-81.0351,292,1.35,10.41,27.9,20.06,20.74,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000928,34.0008,-81.0351,292,1.31,11.95,29.35,20.14,22.96,10.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000929,34.0008,-81.0351,292,2.2,12.77,27.75,19.57,22.62,10.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000930,34.0008,-81.0351,292,2.19,15.12,30.51,17.32,23.75,12.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001001,34.0008,-81.0351,292,1.79,13.62,27.92,18.4,23.3,13.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001002,34.0008,-81.0351,292,1.1,12.37,27.2,19.99,24.99,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001003,34.0008,-81.0351,292,0.88,14.97,26.63,20,28.02,12.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001004,34.0008,-81.0351,292,0.69,16.17,26.86,19.85,27.52,14.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001005,34.0008,-81.0351,292,0.97,16.94,27.52,19.82,28.34,16.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001006,34.0008,-81.0351,292,1.54,17.93,33.69,9.57,29.32,16.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001007,34.0008,-81.0351,292,1.83,9.75,28.98,18.09,22.14,13.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001008,34.0008,-81.0351,292,2.19,1.75,31.18,12.04,15.35,5.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001009,34.0008,-81.0351,292,1.85,-0.92,26.21,18.52,13.9,2.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001010,34.0008,-81.0351,292,1.15,1.38,24.85,18.37,18.28,1.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001011,34.0008,-81.0351,292,1.03,1.8,25.58,18.67,20.55,3.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001012,34.0008,-81.0351,292,1.28,3.96,25.51,18.38,22.87,4.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001013,34.0008,-81.0351,292,1.03,3.85,23.96,17.89,25.59,5.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001014,34.0008,-81.0351,292,0.99,4.28,25.54,17.91,26.86,7.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001015,34.0008,-81.0351,292,0.92,5.38,23.5,17.75,25.75,7.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001016,34.0008,-81.0351,292,1.01,7.86,24.8,18,26.81,8.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001017,34.0008,-81.0351,292,0.95,10.8,27.5,17.7,26.2,13.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001018,34.0008,-81.0351,292,0.89,11.76,24.77,17.36,27.57,13.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001019,34.0008,-81.0351,292,1.22,9.66,24.99,17.25,24.51,11.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001020,34.0008,-81.0351,292,1.09,9.75,31.05,13.62,23.41,12.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001021,34.0008,-81.0351,292,0.64,11.92,24.93,15.02,25.62,12.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001022,34.0008,-81.0351,292,1.18,13,24.71,16.29,26.44,12.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001023,34.0008,-81.0351,292,1.67,8.02,22.26,16.96,23.33,10.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001024,34.0008,-81.0351,292,1.12,7.86,25.51,16.62,23.77,7.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001025,34.0008,-81.0351,292,1.22,7,27.18,12.11,24.41,10.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001026,34.0008,-81.0351,292,1.38,9.19,24.19,15.61,24.23,9.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001027,34.0008,-81.0351,292,1.37,10.59,22.65,16.55,25.41,9.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001028,34.0008,-81.0351,292,1.19,12.67,27.12,14.53,27.85,13.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001029,34.0008,-81.0351,292,1.47,4.49,23.66,16.21,22.6,11.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001030,34.0008,-81.0351,292,1.09,0.19,27.07,15.45,21.9,7.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001031,34.0008,-81.0351,292,1.1,0.71,23.44,15.71,23.97,5.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001101,34.0008,-81.0351,292,0.86,1.58,23.25,14.54,25.15,7.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001102,34.0008,-81.0351,292,0.89,3.38,22.84,13.95,25.95,8.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001103,34.0008,-81.0351,292,0.84,8.76,28.74,10.02,27.3,13.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001104,34.0008,-81.0351,292,0.89,13.76,31.41,4.24,26.48,14.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001105,34.0008,-81.0351,292,1.32,6.91,26.47,14.38,21.52,10.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001106,34.0008,-81.0351,292,1.26,6.26,27.92,8.05,17.89,6.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001107,34.0008,-81.0351,292,1.03,15.23,32.47,5.16,26.65,14.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001108,34.0008,-81.0351,292,0.97,16.33,32.22,9.13,26.87,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001109,34.0008,-81.0351,292,1.95,17.79,32.55,3.89,24.51,17.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001110,34.0008,-81.0351,292,1.74,6.68,22.23,15.08,20.69,8.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001111,34.0008,-81.0351,292,1.24,1.11,22.24,15,18.77,3.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001112,34.0008,-81.0351,292,1.01,3.06,23.12,13.39,17.4,3.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001113,34.0008,-81.0351,292,1.05,6.83,27.8,9.2,17.85,5.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001114,34.0008,-81.0351,292,1.49,5.89,26.49,13.38,17.6,5.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001115,34.0008,-81.0351,292,0.92,-2.37,23.34,13.69,14.75,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001116,34.0008,-81.0351,292,1.02,0.96,27.93,3.73,16.03,3.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001117,34.0008,-81.0351,292,1.39,7,26.22,4.09,15.78,5.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001118,34.0008,-81.0351,292,0.94,-1.87,23.63,6.8,8.9,1.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001119,34.0008,-81.0351,292,1.37,1.36,24.19,1.38,3.44,0.81,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.076923077
20001120,34.0008,-81.0351,292,1.62,0.61,20.42,13.31,12.74,0.11,0,1,0,0,1,1,0,1,0,1,0,0,1,6,0.461538462
20001121,34.0008,-81.0351,292,1.71,-5.51,20.54,14.38,6.98,-3.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001122,34.0008,-81.0351,292,1.09,-5.64,21.6,13.94,10.14,-5.65,1,0,0,0,1,0,0,1,0,0,0,0,1,4,0.307692308
20001123,34.0008,-81.0351,292,0.8,0.62,21.22,9.28,10.65,0.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001124,34.0008,-81.0351,292,1.52,0.03,22.67,4.59,11.6,-0.69,0,1,1,0,0,1,0,0,0,1,0,1,0,5,0.384615385
20001125,34.0008,-81.0351,292,1.74,8.3,26.91,1.64,15.34,5.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001126,34.0008,-81.0351,292,1.28,7.09,22.51,9.54,14.17,5.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001127,34.0008,-81.0351,292,1.41,5.26,20.84,10.2,14.32,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001128,34.0008,-81.0351,292,0.98,3.55,22.82,12.78,15.78,1.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001129,34.0008,-81.0351,292,1.2,5.66,24.52,9.1,17.55,4.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001130,34.0008,-81.0351,292,1.21,0.49,19.84,12.78,12.71,1.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001201,34.0008,-81.0351,292,1.04,-1.72,21.43,13.05,12.24,-2.17,1,1,0,1,1,1,1,1,0,1,1,1,1,11,0.846153846
20001202,34.0008,-81.0351,292,1.74,1.28,25.94,3.05,8.05,-0.22,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.076923077
20001203,34.0008,-81.0351,292,2.07,-2.83,21.07,4.31,4.43,-3.08,1,1,1,1,1,0,1,1,1,0,1,1,1,11,0.846153846
20001204,34.0008,-81.0351,292,1.19,-8.02,19.04,13.23,7.23,-5.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001205,34.0008,-81.0351,292,1.17,-2.37,20.65,12.91,11.99,-3.22,1,1,0,1,1,1,0,1,1,0,1,0,1,9,0.692307692
20001206,34.0008,-81.0351,292,0.93,-3.97,23.54,7.07,6.48,-3.57,0,0,0,1,1,0,1,0,1,0,1,0,1,6,0.461538462
20001207,34.0008,-81.0351,292,1.34,-1.21,20.38,12.85,12.49,-2.14,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20001208,34.0008,-81.0351,292,1.4,3.46,20.55,12.31,16.26,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001209,34.0008,-81.0351,292,1.42,2.95,25.61,6.95,9.86,1.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001210,34.0008,-81.0351,292,1.26,3.8,24.94,3.55,7.33,2.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001211,34.0008,-81.0351,292,0.81,5.92,28.67,3.69,11.05,4.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001212,34.0008,-81.0351,292,1.77,3.15,24.17,9.67,12.98,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001213,34.0008,-81.0351,292,1.91,-3.46,25.49,5.71,5.02,-2.09,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0.153846154
20001214,34.0008,-81.0351,292,1.22,7.68,24.58,3.79,12.25,3.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001215,34.0008,-81.0351,292,1.59,3.86,22.23,9.22,11.1,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001216,34.0008,-81.0351,292,1.3,8.21,27.43,3.04,14.97,4.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001217,34.0008,-81.0351,292,3.16,0.54,20.8,10.26,16.95,-3.13,0,0,0,0,1,0,0,1,1,1,0,0,1,5,0.384615385
20001218,34.0008,-81.0351,292,0.92,-5.13,21.47,12.47,7.41,-5.87,1,1,1,1,1,1,1,1,1,0,1,1,1,12,0.923076923
20001219,34.0008,-81.0351,292,1.91,-2.7,24.31,2.54,5.09,-4.01,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20001220,34.0008,-81.0351,292,0.96,-10.35,18.37,12.43,3.26,-6.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001221,34.0008,-81.0351,292,0.91,-5.6,23.4,4.67,6.94,-4.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001222,34.0008,-81.0351,292,1.71,-5.15,17.5,12.42,6.71,-4.87,0,0,1,1,0,0,1,0,0,0,0,1,0,4,0.307692308
20001223,34.0008,-81.0351,292,1.43,-9.46,18.11,12.41,3.9,-5.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001224,34.0008,-81.0351,292,0.87,-6.11,18.51,12.01,8.33,-5.16,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0.153846154
20001225,34.0008,-81.0351,292,1.73,-8.39,18.47,12.65,4.08,-4.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001226,34.0008,-81.0351,292,1.02,-8.8,22.38,7.07,4.32,-5.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001227,34.0008,-81.0351,292,0.65,-2.08,21.71,2.17,3.24,-2.06,0,1,1,0,1,1,0,1,0,1,1,0,1,8,0.615384615
20001228,34.0008,-81.0351,292,1.63,-1.09,20.48,3.21,2.53,-1.89,1,1,1,1,1,1,1,1,0,0,0,1,0,9,0.692307692
20001229,34.0008,-81.0351,292,1.08,-6.15,19.18,9.9,4.98,-5.01,0,0,0,1,0,0,1,0,1,0,1,0,1,5,0.384615385
20001230,34.0008,-81.0351,292,2.07,-7.89,17.53,11.88,1.45,-5.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001231,34.0008,-81.0351,292,1.31,-8.07,18.02,12.62,3.19,-5.41,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0.153846154
20010101,34.0008,-81.0351,292,0.95,-5.94,22.86,9.59,3.8,-4.19,0,1,0,0,0,1,0,0,0,0,1,0,0,3,0.230769231
20010102,34.0008,-81.0351,292,1.38,-7.19,18.24,12.71,3.92,-4.69,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.076923077
20010103,34.0008,-81.0351,292,0.84,-7.83,18.04,12.55,4.23,-7.35,0,1,0,0,1,1,0,1,0,1,0,0,1,6,0.461538462
20010104,34.0008,-81.0351,292,1.1,-5.19,19.36,12.8,7.66,-5.75,1,1,1,0,1,1,0,1,0,1,0,1,1,9,0.692307692
20010105,34.0008,-81.0351,292,1.82,-0.61,20.79,12.25,9.79,-1.98,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20010106,34.0008,-81.0351,292,1.11,-1.86,20.15,12.92,10.01,-1.92,1,1,1,1,1,0,1,1,1,0,1,0,1,10,0.769230769
20010107,34.0008,-81.0351,292,0.94,0.98,24.95,6.04,8.06,-2.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20010108,34.0008,-81.0351,292,1.25,4.17,27.39,4.24,9.12,1.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20010109,34.0008,-81.0351,292,1.57,-4.82,21.45,12.22,6.26,-3.91,0,0,1,1,0,0,1,0,0,0,0,1,0,4,0.307692308
20010110,34.0008,-81.0351,292,1.02,-5.18,19.59,13.41,11.86,-4.16,0,0,0,0,0,0,0,1,0,0,1,0,1,3,0.230769231
20010111,34.0008,-81.0351,292,1.05,-0.31,23.57,8.56,11.05,-2.92,1,1,1,1,1,1,0,1,1,0,0,1,1,10,0.769230769
20010112,34.0008,-81.0351,292,1.14,4.76,26.89,1.88,7.93,2.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20010113,34.0008,-81.0351,292,1.39,3.41,22.7,12.17,12.44,-0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20010114,34.0008,-81.0351,292,0.74,6.26,26.74,5.52,11.98,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20010115,34.0008,-81.0351,292,1.19,9.65,26.44,10.33,18.36,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20010116,34.0008,-81.0351,292,0.83,5.24,25.24,9.54,15.07,6.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20010117,34.0008,-81.0351,292,0.82,5.01,27.95,6.14,12.67,5.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20010118,34.0008,-81.0351,292,0.84,7.99,29.24,2.81,13.57,5.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20010119,34.0008,-81.0351,292,2.46,14.16,30.95,3.03,22.29,9.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
