Date,Latitude,Longitude,alt,WS2M,T2MDEW,ALLSKY_SFC_LW_DWN,ALLSKY_SFC_SW_DWN,T2M_MAX,T2M_MIN,FROST,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,COUNT,AREA
20000710,40.7128,-74.006,33,3.8,19,34.94,22.06,28.21,21.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000711,40.7128,-74.006,33,2.02,15.35,29.87,26.86,25.62,19.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000712,40.7128,-74.006,33,2.94,14.68,28.05,29.04,25.54,18.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000713,40.7128,-74.006,33,3.34,15.67,31.6,23.51,24.95,18.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000714,40.7128,-74.006,33,3.67,18.24,34.95,13.87,23.49,18.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000715,40.7128,-74.006,33,6.69,19.74,33.17,9.63,21.75,20.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000716,40.7128,-74.006,33,3.21,19.06,33.24,16.32,23.51,20.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000717,40.7128,-74.006,33,2.11,19.5,32.23,21.97,24.07,20.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000718,40.7128,-74.006,33,3.97,19.15,32.24,23.77,27.21,20.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000719,40.7128,-74.006,33,2.08,13.34,32.38,5.24,21.8,18.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000720,40.7128,-74.006,33,3.08,14.96,30.4,23.64,23.55,17.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000721,40.7128,-74.006,33,3.77,17.15,30.72,24.49,24.92,18.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000722,40.7128,-74.006,33,2.65,16.8,30.95,24.87,25.29,19.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000723,40.7128,-74.006,33,2.44,14.44,31.67,21.93,24.44,17.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000724,40.7128,-74.006,33,2.26,17.02,32.61,8.98,22.91,19.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000725,40.7128,-74.006,33,4.27,16.36,34.21,15.35,22.14,19.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000726,40.7128,-74.006,33,5.53,19.12,33.48,4.48,21.14,18.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000727,40.7128,-74.006,33,3.37,21.12,35.51,7.84,23.57,20.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000728,40.7128,-74.006,33,2.4,18.69,33.36,16.92,22.43,19.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000729,40.7128,-74.006,33,2.28,18.6,35.18,10.87,22.11,19.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000730,40.7128,-74.006,33,2.8,20.38,35.84,12.01,23.5,20.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000731,40.7128,-74.006,33,3.25,22.21,36.1,14.77,24.62,21.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000801,40.7128,-74.006,33,2.13,22.12,36.25,10.2,24.36,21.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000802,40.7128,-74.006,33,3.48,22.66,35.86,18.9,25.66,22.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000803,40.7128,-74.006,33,3.76,22.78,35.97,10.22,24.96,22.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000804,40.7128,-74.006,33,2.33,19.23,35.18,18.65,24.82,21.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000805,40.7128,-74.006,33,2.71,15.56,30.3,26.59,24.87,19.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000806,40.7128,-74.006,33,4.23,17.89,33,9.83,23.45,19.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000807,40.7128,-74.006,33,4.48,22.95,35.14,21.39,27.79,23.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000808,40.7128,-74.006,33,2.33,21.16,34.68,23.85,27.68,23.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000809,40.7128,-74.006,33,3.58,21.94,36.53,20.88,27.34,23.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000810,40.7128,-74.006,33,2.22,20.91,34.14,22.53,26.98,22.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000811,40.7128,-74.006,33,1.66,20.47,34.21,14.61,25.72,22.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000812,40.7128,-74.006,33,5.54,18.74,34.68,4.71,22.2,19.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000813,40.7128,-74.006,33,6.49,17.43,34.29,6.44,21.85,18.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000814,40.7128,-74.006,33,5.37,18.26,34.03,2.78,21.23,18.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000815,40.7128,-74.006,33,2.84,18.57,32.42,19.69,24.68,18.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000816,40.7128,-74.006,33,4.2,18.59,31.07,25.01,25.51,19.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000817,40.7128,-74.006,33,3.15,14.76,30.49,20.82,23.14,17.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000818,40.7128,-74.006,33,2.38,15.97,33.35,3.78,21.44,17.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000819,40.7128,-74.006,33,3.27,15.54,29.9,21.2,23.21,16.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000820,40.7128,-74.006,33,3.68,11.64,25.94,25.1,21.92,16.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000821,40.7128,-74.006,33,2.34,11.43,26.03,25.05,22.5,14.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000822,40.7128,-74.006,33,2.75,13.66,29.08,23.4,23.11,17.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000823,40.7128,-74.006,33,5.68,17.47,33.45,9.04,22.74,18.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000824,40.7128,-74.006,33,1.34,18.6,33.56,15.84,25.41,19.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000825,40.7128,-74.006,33,2.64,16.68,27.96,23,24.51,18.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000826,40.7128,-74.006,33,2.26,16,28.04,23.08,25.4,18.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000827,40.7128,-74.006,33,3.03,19.32,32.17,19.81,24.87,18.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000828,40.7128,-74.006,33,2.76,20.53,34.93,11.83,23.61,20.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000829,40.7128,-74.006,33,5.68,19.31,34.71,9.94,23.14,19.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000830,40.7128,-74.006,33,2.72,20.47,34.8,14.65,24.41,20.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000831,40.7128,-74.006,33,2.58,21.31,34.42,13.25,24.7,20.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000901,40.7128,-74.006,33,2.13,21.92,35.41,12.66,24.99,21.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000902,40.7128,-74.006,33,2.02,22.14,35.87,13.12,25.12,21.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000903,40.7128,-74.006,33,2.34,22.17,35.83,11.18,25.52,22.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000904,40.7128,-74.006,33,2.98,19.85,34.56,15.48,26.79,17.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000905,40.7128,-74.006,33,5.56,8.55,28.57,22.64,19.38,14.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000906,40.7128,-74.006,33,4.16,10.41,27.61,23.25,19.24,14.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000907,40.7128,-74.006,33,2.53,11.12,28.33,20.54,19.82,15.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000908,40.7128,-74.006,33,4.54,14.95,31,19.38,23.03,15.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000909,40.7128,-74.006,33,2.65,17.6,31.1,19.15,25.2,16.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000910,40.7128,-74.006,33,2.29,18.24,33.01,15.15,23.96,19.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000911,40.7128,-74.006,33,2.98,18.63,33.7,16.6,22.76,18.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000912,40.7128,-74.006,33,4.62,20.54,35.53,12.67,24.58,20.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000913,40.7128,-74.006,33,3.31,18.29,31.71,19.76,24.44,18.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000914,40.7128,-74.006,33,3.43,17.07,30.88,20.4,23.13,16.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000915,40.7128,-74.006,33,4.79,15.96,32.97,16.66,22.15,16.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000916,40.7128,-74.006,33,4.55,9.66,28.99,15.43,19.62,13.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000917,40.7128,-74.006,33,5.11,9.59,26.74,20.68,20.71,13.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000918,40.7128,-74.006,33,4.04,13.79,29.41,16.31,22.46,14.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000919,40.7128,-74.006,33,4.02,18.64,34,4.03,22.23,18.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000920,40.7128,-74.006,33,4.71,17.52,30.42,20.32,24.99,17.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000921,40.7128,-74.006,33,5.4,14.99,31.34,18.1,23.13,16.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000922,40.7128,-74.006,33,3.17,10.07,29.46,20.1,19.92,14.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000923,40.7128,-74.006,33,4.27,16.27,34.12,2.99,20.09,16.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000924,40.7128,-74.006,33,3.47,18.08,34.52,7.65,23.26,16.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000925,40.7128,-74.006,33,4.84,8.67,29.24,9.89,16.51,13.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000926,40.7128,-74.006,33,7.35,11.6,30.35,3.39,14.83,12.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000927,40.7128,-74.006,33,3.57,9.42,25.96,18.85,19.43,11.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000928,40.7128,-74.006,33,4.39,10.64,28.86,13.88,19.04,11.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000929,40.7128,-74.006,33,3.86,5.01,26.69,18.3,14.31,8.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000930,40.7128,-74.006,33,2.39,9.43,27.42,17.52,17.35,12.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001001,40.7128,-74.006,33,1.94,12.64,27.57,15.31,18.6,13.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001002,40.7128,-74.006,33,2.95,13.21,28.4,15.72,19.76,14.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001003,40.7128,-74.006,33,3.55,15.21,28.35,15.8,23.74,14.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001004,40.7128,-74.006,33,2.94,15.4,30.17,14.27,21.15,14.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001005,40.7128,-74.006,33,4.69,13.83,32.86,2.74,17.89,15.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001006,40.7128,-74.006,33,3.62,16.47,31.87,4.83,21.52,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001007,40.7128,-74.006,33,4.42,7.9,27.2,14.19,16.48,10.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001008,40.7128,-74.006,33,4.17,3.72,28.16,13.87,13.14,7.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001009,40.7128,-74.006,33,5.37,2.82,29.08,10.51,10.8,6.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001010,40.7128,-74.006,33,5.37,3.38,28.46,9.58,11.87,5.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001011,40.7128,-74.006,33,5.5,7.54,26.14,15.51,18.5,9.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001012,40.7128,-74.006,33,2.86,8.47,24.2,15.97,19.3,10.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001013,40.7128,-74.006,33,3.29,8.75,25.25,15.88,20.61,10.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001014,40.7128,-74.006,33,3.28,10.88,25.22,15.42,21.64,13.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001015,40.7128,-74.006,33,2.27,11.73,29.36,14.02,23.08,13.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001016,40.7128,-74.006,33,5.28,12.93,31.12,2.22,16.51,13.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001017,40.7128,-74.006,33,5.26,10.97,31.03,2.18,15.27,12.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001018,40.7128,-74.006,33,3.83,14.04,31.25,1.75,17.45,12.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001019,40.7128,-74.006,33,5.13,8.64,23.95,13.33,17.46,10.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001020,40.7128,-74.006,33,3.1,6.72,23.49,14.53,17.21,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001021,40.7128,-74.006,33,4.09,12.52,24.07,13.99,19.52,12.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001022,40.7128,-74.006,33,4.67,4.97,24.42,14.18,15.93,10.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001023,40.7128,-74.006,33,3.08,5.61,28.13,13.74,14.02,8.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001024,40.7128,-74.006,33,3.34,8.52,25.6,13.19,17.28,10.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001025,40.7128,-74.006,33,2.46,12.49,25.5,11.06,18.33,12.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001026,40.7128,-74.006,33,1.42,13.04,27.46,11.76,17.55,13.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001027,40.7128,-74.006,33,1.85,13.03,29.18,9.93,17.55,13.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001028,40.7128,-74.006,33,6.99,5.35,25.14,13.46,14.78,6.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001029,40.7128,-74.006,33,6.92,-0.08,25.21,11.08,7.89,4.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001030,40.7128,-74.006,33,6.61,1.09,26.9,11.79,9.82,4.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001031,40.7128,-74.006,33,6.81,4.45,27.62,11.95,13.35,6.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001101,40.7128,-74.006,33,5.85,4.59,23.87,13.43,13.73,6.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001102,40.7128,-74.006,33,4.91,5.73,24.11,13.01,16.09,7.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001103,40.7128,-74.006,33,2.92,7.1,27.87,11.37,16.02,8.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001104,40.7128,-74.006,33,2.91,8.02,24.18,8.65,16.16,10.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001105,40.7128,-74.006,33,6.48,4.14,22.29,11.29,11.4,7.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001106,40.7128,-74.006,33,5,3.23,21.52,11.03,13.28,5.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001107,40.7128,-74.006,33,3.66,4.83,23.1,8.85,13.52,5.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001108,40.7128,-74.006,33,2.42,6.89,26.04,8.61,14.42,7.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001109,40.7128,-74.006,33,2.85,10.16,29.74,4.54,14.77,10.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001110,40.7128,-74.006,33,6.87,11.53,31.16,3.07,15.72,11.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001111,40.7128,-74.006,33,7.03,8.7,25.9,6.74,13.66,9.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001112,40.7128,-74.006,33,4.34,6.08,22.8,6.66,12.3,7.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001113,40.7128,-74.006,33,2.43,5.62,25.47,3.99,10.91,6.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001114,40.7128,-74.006,33,4.4,9.71,25.88,1,13.39,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001115,40.7128,-74.006,33,6.51,1.57,22.75,8.93,9.13,4.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001116,40.7128,-74.006,33,5.35,1.89,20.76,8.51,9.95,3.99,0,1,0,0,1,0,0,1,1,1,0,0,1,6,0.461538462
20001117,40.7128,-74.006,33,6.09,3.71,21.44,8.22,11.3,5.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001118,40.7128,-74.006,33,4.89,0.17,21,6.72,7.88,3.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001119,40.7128,-74.006,33,3.38,-1.49,21.05,6.73,5.09,2.63,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.076923077
20001120,40.7128,-74.006,33,4.7,-0.04,21.6,9.54,7.8,1.86,0,1,0,0,1,0,0,1,1,1,0,0,1,6,0.461538462
20001121,40.7128,-74.006,33,6.66,-1.62,20.21,8.22,5.19,1.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001122,40.7128,-74.006,33,7.68,-3.71,19.07,10.34,2.5,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001123,40.7128,-74.006,33,5.26,-4.83,19.12,10.52,3.37,-1.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001124,40.7128,-74.006,33,2.77,-5.55,21.15,8.61,3.18,-0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001125,40.7128,-74.006,33,3.46,-0.82,20.84,4.38,7.64,2.19,0,0,0,0,1,0,0,1,1,1,0,0,1,5,0.384615385
20001126,40.7128,-74.006,33,6.9,10.01,25.53,6.18,13.15,7.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001127,40.7128,-74.006,33,5.24,5.73,26.63,5.33,11.05,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001128,40.7128,-74.006,33,3.76,4.31,24.34,3.7,10.02,5.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001129,40.7128,-74.006,33,3.83,2.69,21.56,7.72,9.02,3.66,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0.153846154
20001130,40.7128,-74.006,33,5.81,2.56,26.12,5.61,7.6,3.1,0,0,0,0,0,0,0,1,0,1,0,0,1,3,0.230769231
20001201,40.7128,-74.006,33,5,-1.13,20.33,8.73,5.46,1.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001202,40.7128,-74.006,33,5.49,-4.29,17.74,9.51,2.81,-0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001203,40.7128,-74.006,33,4.33,-4.97,18.29,9.61,2.59,-1.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001204,40.7128,-74.006,33,3.23,-4.22,19.35,9.61,6.27,0.33,0,1,0,0,0,0,0,1,0,1,0,0,1,4,0.307692308
20001205,40.7128,-74.006,33,5.88,-1.56,21.26,8.8,7.36,1.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001206,40.7128,-74.006,33,5.16,-6.14,19.17,9.14,0.94,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001207,40.7128,-74.006,33,5.69,-4.84,20.54,7.54,2.28,-0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001208,40.7128,-74.006,33,2.57,-2.08,22.32,3.31,3.25,-0.41,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.076923077
20001209,40.7128,-74.006,33,4.07,-3.76,20.27,9.19,2.24,-0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001210,40.7128,-74.006,33,3.38,0.31,22.41,5.58,6.61,0.43,0,1,0,0,1,1,0,1,0,1,0,0,1,6,0.461538462
20001211,40.7128,-74.006,33,2.91,4.35,24.86,4.69,7.57,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001212,40.7128,-74.006,33,9.28,0.29,21.37,5.79,9.39,-1.18,0,1,0,0,1,1,0,1,1,1,0,0,1,7,0.538461538
20001213,40.7128,-74.006,33,3.44,-6.69,21.19,7.81,2.26,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001214,40.7128,-74.006,33,5.05,4.29,22.92,6.1,7.75,2.73,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0.153846154
20001215,40.7128,-74.006,33,4.11,-2.04,21.53,7.72,3.11,0.13,0,1,0,0,0,0,0,1,0,1,0,0,1,4,0.307692308
20001216,40.7128,-74.006,33,5.05,5.94,25.82,1.78,10.91,3.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001217,40.7128,-74.006,33,9.89,8.95,26.1,1.97,14.92,1.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001218,40.7128,-74.006,33,6.39,-4.19,18.24,9.34,2.98,-1.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001219,40.7128,-74.006,33,3.4,-0.41,24.13,3.45,6.43,0.52,0,0,0,0,1,0,0,0,1,0,0,0,1,3,0.230769231
20001220,40.7128,-74.006,33,7.11,-2.95,19.14,7.84,2.34,-1.12,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0.153846154
20001221,40.7128,-74.006,33,2.87,-4.4,19.13,6.17,1.69,-2.02,0,0,0,0,0,0,0,1,0,1,0,0,1,3,0.230769231
20001222,40.7128,-74.006,33,4.54,-3.55,20.15,3.32,1.33,-5.38,1,1,1,1,1,1,1,1,1,1,1,0,1,12,0.923076923
20001223,40.7128,-74.006,33,5.99,-6.59,17.56,8.27,-0.13,-6.51,0,1,0,0,1,0,0,1,1,1,1,0,1,7,0.538461538
20001224,40.7128,-74.006,33,4.22,-5.22,19.45,5.46,1.92,-2.11,0,0,0,0,1,0,0,1,0,1,0,0,1,4,0.307692308
20001225,40.7128,-74.006,33,8.9,-8.36,18.15,9.15,-1.83,-6.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001226,40.7128,-74.006,33,7.3,-6.98,16.46,9.22,-0.47,-6.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001227,40.7128,-74.006,33,6.26,-4.95,19.05,8.16,0.84,-3.61,0,1,0,0,1,0,0,1,0,1,0,0,1,5,0.384615385
20001228,40.7128,-74.006,33,6.79,-6.57,18.24,9.14,-1.55,-4.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001229,40.7128,-74.006,33,3.67,-5.43,18.74,8.3,-0.05,-5.72,1,1,0,0,1,1,0,1,1,1,0,0,1,8,0.615384615
20001230,40.7128,-74.006,33,6.9,-1.31,22.04,1.38,3.08,-2.07,1,1,0,0,1,1,0,1,1,1,0,0,1,8,0.615384615
20001231,40.7128,-74.006,33,8.3,-4.45,19.76,5.37,-0.71,-2.82,0,1,0,0,1,0,0,1,1,1,0,0,1,6,0.461538462
20010101,40.7128,-74.006,33,5.86,-4.97,18.93,9.05,0.23,-4.18,0,1,0,0,1,0,0,1,1,1,0,0,1,6,0.461538462
20010102,40.7128,-74.006,33,5.98,-6.48,18.7,9.36,-1.86,-5.76,0,1,0,0,1,0,0,1,1,1,0,0,1,6,0.461538462
20010103,40.7128,-74.006,33,4.25,-6.08,18.83,9.54,-0.1,-5.64,0,1,0,0,1,1,0,1,1,1,0,0,1,7,0.538461538
20010104,40.7128,-74.006,33,4.76,-4.82,21.56,6.95,0.87,-3.16,0,1,0,0,1,0,0,1,1,1,0,0,1,6,0.461538462
20010105,40.7128,-74.006,33,4.44,-2.7,23.12,4.34,1.77,-2.95,1,1,0,0,1,1,0,1,1,1,0,0,1,8,0.615384615
20010106,40.7128,-74.006,33,4.78,-2.11,22.67,7.2,3.18,-2.61,1,1,0,0,1,1,0,1,1,1,0,0,1,8,0.615384615
20010107,40.7128,-74.006,33,2.94,-0.86,21.81,8.89,4.42,-2.15,1,1,0,0,1,1,0,1,1,1,0,0,1,8,0.615384615
20010108,40.7128,-74.006,33,3.96,1.72,25.17,3.61,4.16,1.44,0,1,0,0,0,0,0,1,0,1,0,0,1,4,0.307692308
20010109,40.7128,-74.006,33,6.65,-3.53,22.59,8.83,1.68,-2.95,0,1,0,0,1,1,0,1,1,1,0,0,1,7,0.538461538
20010110,40.7128,-74.006,33,6.23,-5.54,22.45,7.6,-0.02,-5.62,1,1,0,0,1,1,0,1,0,1,0,0,1,7,0.538461538
20010111,40.7128,-74.006,33,5.05,-0.72,21.45,7.13,5.42,-0.42,0,1,0,0,1,1,0,1,1,1,0,0,1,7,0.538461538
20010112,40.7128,-74.006,33,3.3,-3.06,19.84,10.08,3.82,-1.73,0,1,0,0,1,0,0,1,1,1,0,0,1,6,0.461538462
20010113,40.7128,-74.006,33,2.03,-3.06,20.19,9.41,3.64,-1.83,0,1,0,0,1,1,0,1,0,1,0,0,1,6,0.461538462
20010114,40.7128,-74.006,33,2.34,-0.05,23.52,4.25,4.61,-0.75,1,1,0,0,1,1,0,1,1,1,0,0,1,8,0.615384615
20010115,40.7128,-74.006,33,3.05,2.01,26.08,4.15,3.5,2.27,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0.153846154
20010116,40.7128,-74.006,33,4.44,1.2,24.95,5.63,5.94,1.34,0,1,0,0,0,0,0,1,0,1,0,0,1,4,0.307692308
20010117,40.7128,-74.006,33,4.27,0.17,24.24,5.36,4.99,0.71,0,1,0,0,1,1,0,1,1,1,0,0,1,7,0.538461538
20010118,40.7128,-74.006,33,3.38,-0.62,25.04,2.51,3.17,-0.06,0,1,0,0,1,0,0,1,0,1,0,0,1,5,0.384615385
20010119,40.7128,-74.006,33,3.92,2.42,26.29,1.1,3.57,1.75,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.076923077
