Date,Latitude,Longitude,alt,WS2M,T2MDEW,ALLSKY_SFC_LW_DWN,ALLSKY_SFC_SW_DWN,T2M_MAX,T2M_MIN,FROST,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,COUNT,AREA
20000711,39.7691,-86.158,719,2.71,20.7,36.06,11.93,28.12,19.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000712,39.7691,-86.158,719,2.47,15.7,36.44,19.46,28.25,16.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000713,39.7691,-86.158,719,1.65,17.02,31.78,27.18,28.85,17.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000714,39.7691,-86.158,719,3.11,18.5,32.17,24.83,29.22,18.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000715,39.7691,-86.158,719,2.73,15.57,31.43,26.13,27.14,15.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000716,39.7691,-86.158,719,2.44,15.4,30.4,25.25,27.49,14.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000717,39.7691,-86.158,719,2.45,17.28,32.78,22.71,30,15.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000718,39.7691,-86.158,719,2.24,16.29,35.64,22,28.98,17.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000719,39.7691,-86.158,719,3.05,15.21,36.15,11.71,26.23,16.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000720,39.7691,-86.158,719,1.99,13.05,32.03,21.99,26.41,13.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000721,39.7691,-86.158,719,2.58,13.12,31.01,21.09,26.38,14.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000722,39.7691,-86.158,719,1.77,12.02,31.33,22.84,25.4,12.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000723,39.7691,-86.158,719,2.01,12.13,29.82,26.94,26.95,11.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000724,39.7691,-86.158,719,2.25,10.92,29.92,22.31,27.33,13.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000725,39.7691,-86.158,719,1.46,12.86,31.08,23.47,28.55,12.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000726,39.7691,-86.158,719,1.24,15.52,31.13,23.64,30.65,17.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000727,39.7691,-86.158,719,2.12,14.05,30.45,23.67,30.32,16.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000728,39.7691,-86.158,719,2.16,17.75,34.22,17.96,31.2,18.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000729,39.7691,-86.158,719,1.72,19.87,35.7,7.22,23.8,19.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000730,39.7691,-86.158,719,1.28,19.14,35.68,18.25,27.96,19.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000731,39.7691,-86.158,719,1.88,18.05,35.55,12.52,26.94,18.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000801,39.7691,-86.158,719,3.23,17.7,34.36,17.11,29.41,17.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000802,39.7691,-86.158,719,3.44,19.22,31.96,24.09,30.33,18.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000803,39.7691,-86.158,719,2.08,16.84,34.7,16.19,26.97,14.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000804,39.7691,-86.158,719,1.92,12.78,32.37,21.78,26.68,13.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000805,39.7691,-86.158,719,3.21,12.91,31.8,14.76,27.85,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000806,39.7691,-86.158,719,4,22.11,36.59,12.56,27.88,20.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000807,39.7691,-86.158,719,2.6,20.22,34.66,17.1,29.77,20.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000808,39.7691,-86.158,719,3.27,21.66,35.68,10.95,29.5,21.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000809,39.7691,-86.158,719,2.53,21.54,35.5,18.92,30.9,18.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000810,39.7691,-86.158,719,2.15,15.65,31.4,24.02,28.88,15.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000811,39.7691,-86.158,719,2.38,14.31,30.62,23.97,28.62,15.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000812,39.7691,-86.158,719,1.89,11.45,29.58,26.04,27.77,15.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000813,39.7691,-86.158,719,0.77,11.37,34.7,16.36,28.14,16.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000814,39.7691,-86.158,719,1.65,15.21,29.59,25.43,30.92,17.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000815,39.7691,-86.158,719,3.5,17.62,32,24.01,34.57,18.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000816,39.7691,-86.158,719,2.22,13.15,31.8,24.58,30.07,17.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000817,39.7691,-86.158,719,2.88,17.54,34.63,19.66,31.33,16.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000818,39.7691,-86.158,719,3.37,15.72,34.04,19.16,25.8,14.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000819,39.7691,-86.158,719,2.14,11.26,33.04,21.11,24.09,13.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000820,39.7691,-86.158,719,2.66,8.47,31.45,22.55,25,11.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000821,39.7691,-86.158,719,2.19,10.92,29.84,23.62,27.09,10.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000822,39.7691,-86.158,719,2.37,17.56,35.94,13.16,29.88,16.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000823,39.7691,-86.158,719,2.6,20.89,35.65,11.89,29.37,20.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000824,39.7691,-86.158,719,1.82,16.46,33.15,17.89,29.26,17.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000825,39.7691,-86.158,719,1.51,13.12,28.22,22.88,28.61,14.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000826,39.7691,-86.158,719,2.62,15.4,34.06,11.84,26.94,14.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000827,39.7691,-86.158,719,1.48,18.29,32.25,18.7,29.76,17.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000828,39.7691,-86.158,719,2.02,15.67,31.8,12.77,29.95,15.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000829,39.7691,-86.158,719,2.02,19.04,32.95,18.46,31.74,19.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000830,39.7691,-86.158,719,2.12,18.43,31.97,22.57,33.27,20.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000831,39.7691,-86.158,719,1.71,18.19,32.05,22.38,33.12,18.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000901,39.7691,-86.158,719,1.43,19.84,33.49,21.24,33.61,19.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000902,39.7691,-86.158,719,1.57,20.15,34.09,20.18,33.36,20.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000903,39.7691,-86.158,719,1,21.2,34.35,19.31,30.47,20.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000904,39.7691,-86.158,719,3.54,17,35.88,9.82,25.65,13.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000905,39.7691,-86.158,719,4.27,6.61,32.05,22.86,23.12,10.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000906,39.7691,-86.158,719,2.75,10.92,29.97,21.2,27.04,8.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000907,39.7691,-86.158,719,2.37,12.49,29.01,22.51,29.5,12.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000908,39.7691,-86.158,719,2.35,18.33,35.2,12.08,29.24,17.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000909,39.7691,-86.158,719,2.45,20.06,35.52,12.46,29.08,18.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000910,39.7691,-86.158,719,3.04,21.13,35.34,4,24.1,20.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000911,39.7691,-86.158,719,3.38,21.57,34.03,16.84,28.55,20.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000912,39.7691,-86.158,719,3.23,16.52,33.37,12.73,24.4,11.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000913,39.7691,-86.158,719,1.14,8.22,28.42,21.55,24.22,8.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000914,39.7691,-86.158,719,2.81,10.73,31.84,7.2,24.88,11.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000915,39.7691,-86.158,719,3.82,7.53,31.86,19.66,18.69,8.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000916,39.7691,-86.158,719,1.97,5.54,30.02,20.86,19.09,5.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000917,39.7691,-86.158,719,3.38,6.98,28.3,20.97,23.87,8.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000918,39.7691,-86.158,719,1.6,9.19,28.11,21.12,27.43,8.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000919,39.7691,-86.158,719,3.84,8.95,28.14,19.61,28.97,11.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000920,39.7691,-86.158,719,4.63,12.21,32.67,12.46,26.97,10.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000921,39.7691,-86.158,719,2.26,5.2,26.58,20.59,18.87,7.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000922,39.7691,-86.158,719,3.46,9.56,30.6,15.75,25.23,6.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000923,39.7691,-86.158,719,3.61,19.34,34.82,7.43,26.84,14.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000924,39.7691,-86.158,719,3.37,10.56,32.89,3.62,16.28,9.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000925,39.7691,-86.158,719,4.26,6.22,28.44,3.02,12.44,5.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000926,39.7691,-86.158,719,1.77,5.24,25.92,19.68,17.83,2.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000927,39.7691,-86.158,719,2.31,7.09,25.74,19.6,20.99,5.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000928,39.7691,-86.158,719,2.35,6.74,27.51,16.99,19.14,7.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000929,39.7691,-86.158,719,2.05,4.71,25.95,18.99,21.29,4.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000930,39.7691,-86.158,719,2.47,7.64,28.38,17.04,22.98,6.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001001,39.7691,-86.158,719,3.29,10.74,28.43,18.97,24.8,9.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001002,39.7691,-86.158,719,4.15,13.87,28.45,18.8,26.82,13.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001003,39.7691,-86.158,719,1.45,15.17,27.24,18.34,27.2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001004,39.7691,-86.158,719,3.14,13.79,33.22,4.01,19.35,13.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001005,39.7691,-86.158,719,3.44,13.82,32.64,3.91,19.41,11.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001006,39.7691,-86.158,719,3.75,3.62,30.49,10.59,12.92,0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001007,39.7691,-86.158,719,3.39,-3.49,25.91,16.65,9.39,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001008,39.7691,-86.158,719,3.27,-0.68,28.74,9.65,8.28,-0.3,0,0,1,1,0,0,1,0,1,0,1,1,0,6,0.461538462
20001009,39.7691,-86.158,719,2.81,-1.94,25.13,17.75,12.72,-1.57,0,0,0,1,0,0,1,0,1,0,1,0,0,4,0.307692308
20001010,39.7691,-86.158,719,2.66,-0.48,24.24,17.62,16.1,-1.37,1,0,1,0,1,0,0,0,0,0,0,0,1,4,0.307692308
20001011,39.7691,-86.158,719,1.7,1.36,24.32,17.25,18.3,0.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001012,39.7691,-86.158,719,1.82,3.42,25.15,17.17,19.54,4.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001013,39.7691,-86.158,719,2.77,6.3,28.46,14.84,21.33,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001014,39.7691,-86.158,719,3.04,9.61,28.38,14.9,23.05,10.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001015,39.7691,-86.158,719,1.36,12.83,29.59,10.7,19.64,11.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001016,39.7691,-86.158,719,1.48,11.41,30.68,6.16,20.19,8.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001017,39.7691,-86.158,719,2.57,10.78,30.88,8.07,19.36,7.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001018,39.7691,-86.158,719,1.47,7.88,22.3,15.7,18.8,5.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001019,39.7691,-86.158,719,1.86,8.69,21.94,15.75,20.73,6.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001020,39.7691,-86.158,719,2.01,6.58,24.08,15.62,21.8,6.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001021,39.7691,-86.158,719,1.32,8.14,28.08,13.27,22.9,9.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001022,39.7691,-86.158,719,1.48,13.69,31.4,8.79,22.39,9.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001023,39.7691,-86.158,719,1.61,15.14,33.16,7.25,25.3,12.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001024,39.7691,-86.158,719,1.6,15.57,30.66,12.85,23.85,14.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001025,39.7691,-86.158,719,1.46,14.87,28.23,10.02,23.05,12.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001026,39.7691,-86.158,719,2,14.5,30.3,12.08,24.7,12.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001027,39.7691,-86.158,719,2.38,13.72,27.98,12.25,23.45,12.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001028,39.7691,-86.158,719,3.43,5.84,28.11,7.24,15.9,2.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001029,39.7691,-86.158,719,2.85,-0.03,26.51,13.4,15.36,0.14,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0.153846154
20001030,39.7691,-86.158,719,2.54,0.71,27.87,12.65,17.2,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001031,39.7691,-86.158,719,2.38,2.82,28.4,12.61,20.1,4.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001101,39.7691,-86.158,719,3.21,4.16,26.63,11.36,21.36,8.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001102,39.7691,-86.158,719,2.24,9.6,31.32,4.32,17.88,10.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001103,39.7691,-86.158,719,2.21,6.04,28.28,10.51,18.39,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001104,39.7691,-86.158,719,1.74,1.4,27.14,8.75,13.55,2.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001105,39.7691,-86.158,719,2.64,-0.44,25.42,12.84,14.24,0.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001106,39.7691,-86.158,719,5.44,3.69,28.36,1.84,11.01,2.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001107,39.7691,-86.158,719,2.59,9.84,28.57,6.48,18.33,7.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001108,39.7691,-86.158,719,1.4,5.66,27.38,2.84,13.14,5.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001109,39.7691,-86.158,719,4.65,11.34,30.16,2.33,18,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001110,39.7691,-86.158,719,4.15,-0.21,27.84,4.31,8.12,-0.79,1,0,0,1,1,0,0,1,0,0,0,0,1,5,0.384615385
20001111,39.7691,-86.158,719,2.24,1.62,24.1,8.04,10.87,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001112,39.7691,-86.158,719,2.01,2.98,21.73,9.86,10.64,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001113,39.7691,-86.158,719,3.29,0.05,26.6,4.72,7.2,-1.89,0,1,0,0,1,0,0,0,1,1,0,0,0,4,0.307692308
20001114,39.7691,-86.158,719,4.44,-2.76,26.5,2.14,4.18,-2.6,0,0,0,1,1,0,1,1,1,0,1,1,1,8,0.615384615
20001115,39.7691,-86.158,719,2.99,-4.52,21.07,11.23,5.8,-4.47,0,0,1,1,0,0,1,0,1,0,1,0,1,6,0.461538462
20001116,39.7691,-86.158,719,5.73,-1.78,23.28,7.89,9.7,-3.34,1,1,1,1,1,1,1,1,1,0,1,1,1,12,0.923076923
20001117,39.7691,-86.158,719,3.51,-6.81,24.37,4.16,0.37,-5.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001118,39.7691,-86.158,719,3.32,-6.34,21.25,10.07,3.32,-5.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001119,39.7691,-86.158,719,4.13,-4.25,21.66,9.88,5.97,-4.77,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20001120,39.7691,-86.158,719,6.31,-8.55,21.76,3.8,-1.59,-5.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001121,39.7691,-86.158,719,4.52,-11.69,21.78,9,-2.92,-9.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001122,39.7691,-86.158,719,2.23,-9.09,19.68,10.94,1.97,-10.3,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20001123,39.7691,-86.158,719,1.88,-6.56,20.48,9.48,2.8,-8.48,1,1,1,1,1,0,1,1,1,1,1,1,1,12,0.923076923
20001124,39.7691,-86.158,719,2.46,-5.43,21.42,8.03,6.36,-6.78,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20001125,39.7691,-86.158,719,3.56,1.97,26.28,1.07,5.67,0.19,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.076923077
20001126,39.7691,-86.158,719,3.59,1.21,27.27,1.81,2.81,-0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001127,39.7691,-86.158,719,2.86,-2,23.15,2.1,3.22,-2.38,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20001128,39.7691,-86.158,719,2.79,-1.69,19.94,9.44,7.88,-2.57,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20001129,39.7691,-86.158,719,4,-1.41,23.71,4.34,5.28,-1.55,1,1,1,1,1,1,1,0,1,1,0,1,1,11,0.846153846
20001130,39.7691,-86.158,719,2.1,-1.14,24.84,2.88,3.57,-1.78,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20001201,39.7691,-86.158,719,2.26,-1.56,24.09,3.09,2.61,-2.96,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20001202,39.7691,-86.158,719,4.31,-6.34,22.26,6.9,0.05,-4.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001203,39.7691,-86.158,719,2.41,-7.09,18.58,10.41,2.49,-5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001204,39.7691,-86.158,719,4.14,-4.82,22.54,2.62,1.61,-4.94,1,1,1,1,0,1,1,1,1,1,1,1,0,11,0.846153846
20001205,39.7691,-86.158,719,4.21,-11.09,19.11,8.13,-0.98,-9.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001206,39.7691,-86.158,719,3.25,-11.07,22.28,5.27,-3.48,-10.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001207,39.7691,-86.158,719,4.28,-4.07,23.52,2.97,3.41,-6.35,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20001208,39.7691,-86.158,719,3.04,-6.22,19.8,5.79,-0.02,-9.56,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20001209,39.7691,-86.158,719,2.44,-8.22,21.15,8.53,-0.08,-10.17,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20001210,39.7691,-86.158,719,2.14,-1.96,24.08,2.25,2.69,-4.28,1,1,1,1,1,1,1,1,1,1,0,1,1,12,0.923076923
20001211,39.7691,-86.158,719,5.1,-0.12,24.05,2.46,4.64,-4.7,1,1,0,0,1,1,0,1,1,1,0,0,1,8,0.615384615
20001212,39.7691,-86.158,719,3.88,-11.78,16.77,10.15,-5.42,-12.29,1,1,1,1,1,1,1,1,0,1,0,1,1,11,0.846153846
20001213,39.7691,-86.158,719,2.98,-7.93,21.46,3.12,-3.51,-12.4,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20001214,39.7691,-86.158,719,1.74,-7.82,21,8.47,-3.2,-9.52,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20001215,39.7691,-86.158,719,2.79,-6.58,20.75,4.47,-0.43,-12.62,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20001216,39.7691,-86.158,719,4,-0.45,22.34,6.67,1.38,-6.12,1,1,0,0,1,1,0,1,1,1,0,0,1,8,0.615384615
20001217,39.7691,-86.158,719,5.92,-15.29,19.85,6.54,-8.24,-16.36,1,1,1,1,1,1,1,1,1,1,0,1,1,12,0.923076923
20001218,39.7691,-86.158,719,3.41,-11.45,18.88,6.63,-5.95,-17.54,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20001219,39.7691,-86.158,719,4.85,-13.39,18.81,7.45,-9.62,-15.57,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20001220,39.7691,-86.158,719,3.21,-12.58,18.03,5.99,-8.01,-17.03,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20001221,39.7691,-86.158,719,4.75,-12.41,18.26,6.61,-6.61,-17.19,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20001222,39.7691,-86.158,719,3.57,-18.06,16.67,8.18,-15.26,-19.07,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20001223,39.7691,-86.158,719,3.11,-11.67,18.87,3.9,-5.7,-18.08,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20001224,39.7691,-86.158,719,3.34,-15.72,18.63,8.14,-8.16,-18.98,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20001225,39.7691,-86.158,719,1.25,-15.26,17.52,7.56,-6.68,-18.97,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20001226,39.7691,-86.158,719,1.24,-13.95,20.3,4.57,-7.05,-18.25,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20001227,39.7691,-86.158,719,2.12,-12.09,19,4.55,-6.37,-15.39,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20001228,39.7691,-86.158,719,2.34,-15.66,18.18,9.42,-9.36,-21.57,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20001229,39.7691,-86.158,719,1.89,-11.37,20.62,3.35,-7.59,-12.63,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20001230,39.7691,-86.158,719,2.74,-9.49,18.42,8.26,-4.17,-12.81,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20001231,39.7691,-86.158,719,2.17,-8.88,18.72,9.62,-3.15,-11.78,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20010101,39.7691,-86.158,719,2.02,-9.44,21.21,7.22,-3.7,-11.27,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20010102,39.7691,-86.158,719,2.16,-12.88,17.57,10.17,-7.12,-15.62,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20010103,39.7691,-86.158,719,4.43,-10.43,21.42,2.92,-6.45,-14.49,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20010104,39.7691,-86.158,719,3.32,-6.05,23.67,3.1,-1.91,-10.75,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20010105,39.7691,-86.158,719,5.24,-2.55,21.64,9,0.25,-6.1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20010106,39.7691,-86.158,719,3.66,-5.55,20.55,9.88,0.3,-10.58,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20010107,39.7691,-86.158,719,2.61,-4.41,22.66,8.38,-0.12,-7.78,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20010108,39.7691,-86.158,719,2.46,-8.69,21.79,8.86,-3.62,-10.66,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20010109,39.7691,-86.158,719,2.55,-11.65,18.63,10.06,-4.12,-15.78,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20010110,39.7691,-86.158,719,3.48,-7.67,18.97,10.49,0.88,-12.08,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20010111,39.7691,-86.158,719,1.95,-5.09,21.28,9.08,1.44,-8.2,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20010112,39.7691,-86.158,719,1.07,-3.14,23.52,8.91,3.16,-5.67,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20010113,39.7691,-86.158,719,2.09,-2.81,23.4,9.61,4.56,-5.14,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20010114,39.7691,-86.158,719,3.93,1.62,27,3,3.48,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20010115,39.7691,-86.158,719,4.54,-1.19,26.55,2.86,1.95,-1.53,1,1,1,1,1,1,1,1,1,1,1,1,0,12,0.923076923
20010116,39.7691,-86.158,719,2.88,-3.46,26.08,1.84,1.06,-3.23,0,1,0,0,0,0,0,1,0,1,1,0,0,4,0.307692308
20010117,39.7691,-86.158,719,1.02,-4.35,25.01,5.11,0.11,-4.66,1,1,0,1,0,1,0,1,0,1,1,0,0,7,0.538461538
20010118,39.7691,-86.158,719,1.25,-3.2,22.95,9.04,3.67,-5.15,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20010119,39.7691,-86.158,719,4.13,-4.75,24.4,4.08,0.14,-5.82,1,1,1,1,1,1,1,1,1,1,0,1,1,12,0.923076923
20010120,39.7691,-86.158,719,2.87,-10.68,21.25,6.93,-4.88,-11.46,1,0,1,1,1,0,1,1,1,1,1,1,1,11,0.846153846
