Date,Latitude,Longitude,alt,WS2M,T2MDEW,ALLSKY_SFC_LW_DWN,ALLSKY_SFC_SW_DWN,T2M_MAX,T2M_MIN,FROST,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,COUNT,AREA
20000709,38.9072,-77.0369,410,2.3,14.25,31.91,28.14,31.4,15.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000710,38.9072,-77.0369,410,2.91,20.41,35.51,14.66,32.26,20.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000711,38.9072,-77.0369,410,1.72,17.05,33.73,11.63,28.56,21.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000712,38.9072,-77.0369,410,2.07,11.64,32.38,25.18,28.68,17.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000713,38.9072,-77.0369,410,1.8,14.73,33.91,8.92,26.33,16.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000714,38.9072,-77.0369,410,1.69,18.58,33.43,20.85,28.67,18.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000715,38.9072,-77.0369,410,1.45,17.96,33.48,20.71,23.68,18.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000716,38.9072,-77.0369,410,1.05,17.44,32.9,22.12,26.24,16.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000717,38.9072,-77.0369,410,1.19,17.57,31.69,22.93,28.09,17.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000718,38.9072,-77.0369,410,2.18,19,31.92,25.81,30.5,18.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000719,38.9072,-77.0369,410,3.02,16.07,34.84,11.19,23.37,17.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000720,38.9072,-77.0369,410,2.51,15.92,33.48,21.46,25.33,16.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000721,38.9072,-77.0369,410,1.86,15.58,31.92,24.91,27.62,14.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000722,38.9072,-77.0369,410,1.45,15.67,33.58,18.08,27.38,17.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000723,38.9072,-77.0369,410,1.43,14.95,33.43,15.69,26.8,15.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000724,38.9072,-77.0369,410,2.03,17.4,33.01,6.13,21.82,17.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000725,38.9072,-77.0369,410,2.5,16.79,34.39,15.1,23.69,16.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000726,38.9072,-77.0369,410,2.89,18.58,34.94,7.59,23.51,18.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000727,38.9072,-77.0369,410,1.3,18.57,33.75,19.95,26.99,17.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000728,38.9072,-77.0369,410,1.24,19.36,34.38,20.4,28.06,18.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000729,38.9072,-77.0369,410,1.58,20.53,35.5,18.05,27.87,19.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000730,38.9072,-77.0369,410,1.97,22.08,35.72,18.66,28.5,20.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000731,38.9072,-77.0369,410,1.98,22.42,36.61,16.79,27.68,21.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000801,38.9072,-77.0369,410,2.25,22.48,36.9,20.64,29.33,21.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000802,38.9072,-77.0369,410,2.23,22.16,37.12,15.13,28.37,21.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000803,38.9072,-77.0369,410,2.21,22.04,36.2,12.19,27.6,21.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000804,38.9072,-77.0369,410,1.4,20.31,35.69,11.39,27.73,19.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000805,38.9072,-77.0369,410,1.78,14.41,32.71,24.2,25.98,17.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000806,38.9072,-77.0369,410,3.07,20.02,35.44,3.87,27.75,17.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000807,38.9072,-77.0369,410,2.5,23.31,37.26,18.55,31.75,22.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000808,38.9072,-77.0369,410,1.86,20.9,34.85,25.55,30.02,22.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000809,38.9072,-77.0369,410,2.14,21.15,35.99,18.59,30.63,20.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000810,38.9072,-77.0369,410,1.8,18.44,33.67,21.61,29.69,22.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000811,38.9072,-77.0369,410,1.5,16.57,33.56,19.8,29.84,19.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000812,38.9072,-77.0369,410,2.98,15.14,31.1,24.48,26.55,18.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000813,38.9072,-77.0369,410,3.07,16.34,35.03,7.81,21.66,17.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000814,38.9072,-77.0369,410,2.69,16.89,33.83,19.56,24.45,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000815,38.9072,-77.0369,410,2.12,17.12,33.04,21.93,29.27,16.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000816,38.9072,-77.0369,410,3.19,16.29,33.31,21.8,30.35,18.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000817,38.9072,-77.0369,410,2.01,11.73,32.12,19.72,24.05,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000818,38.9072,-77.0369,410,2.1,17.7,33.85,6.12,23.91,16.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000819,38.9072,-77.0369,410,2.25,12.84,30.08,23.14,26.13,14.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000820,38.9072,-77.0369,410,2.07,9.87,31.65,18.41,24.83,14.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000821,38.9072,-77.0369,410,1.71,8.43,27.67,23.32,25.23,11.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000822,38.9072,-77.0369,410,2.12,12.85,30.92,22.41,27.03,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000823,38.9072,-77.0369,410,2.97,16.43,33.66,12.73,26.97,15.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000824,38.9072,-77.0369,410,1.3,19.73,34.35,10.81,27.05,19.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000825,38.9072,-77.0369,410,1.84,12.9,29.59,22.2,28.53,16.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000826,38.9072,-77.0369,410,1.09,12.41,31.7,19.71,29.5,16.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000827,38.9072,-77.0369,410,1.94,19.86,34.81,9.77,26.09,18.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000828,38.9072,-77.0369,410,2.39,19.14,34.77,12.22,26.81,18.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000829,38.9072,-77.0369,410,3.42,20.44,35.09,11.06,27.18,20.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000830,38.9072,-77.0369,410,2.65,20.39,35.11,11.52,27.88,20.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000831,38.9072,-77.0369,410,3.3,21.78,36.06,9.66,28.57,21.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000901,38.9072,-77.0369,410,2.08,22.6,35.51,15.33,28.25,22.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000902,38.9072,-77.0369,410,1.21,22.69,35.56,8.91,28.19,21.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000903,38.9072,-77.0369,410,1.08,22.22,35.67,10.19,27.21,22.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000904,38.9072,-77.0369,410,1.94,20.72,33.89,19.13,28.62,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000905,38.9072,-77.0369,410,3.69,9.4,32.58,15.77,20.65,11.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000906,38.9072,-77.0369,410,2.88,9.69,29.94,20.29,21.69,10.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000907,38.9072,-77.0369,410,1.74,11.3,28.62,22.6,22.79,10.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000908,38.9072,-77.0369,410,2,14.21,32.5,17.66,25.36,11.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000909,38.9072,-77.0369,410,1.02,16.58,34.64,17.08,29.2,15.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000910,38.9072,-77.0369,410,1.61,17.4,31.4,20.42,28.82,17.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000911,38.9072,-77.0369,410,1.93,17.97,34.98,10.44,27.37,16.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000912,38.9072,-77.0369,410,2.67,19.51,33.05,19.09,28.24,20.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000913,38.9072,-77.0369,410,2.29,15.68,33.56,18.52,26.95,15.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000914,38.9072,-77.0369,410,1.99,11.84,33.11,17.18,28.08,12.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000915,38.9072,-77.0369,410,3.66,12.23,32.52,17.51,23.16,11.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000916,38.9072,-77.0369,410,2.9,7.3,30.91,16.11,19.75,9.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000917,38.9072,-77.0369,410,2.44,5.47,28.96,20.98,22.45,7.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000918,38.9072,-77.0369,410,1.46,9.07,31.68,15.28,24.94,10.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000919,38.9072,-77.0369,410,3.36,17.68,33.94,3.41,24.55,15.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000920,38.9072,-77.0369,410,2.36,14.54,28.7,20.59,28.99,11.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000921,38.9072,-77.0369,410,3.46,12.04,32.57,19.46,24,13.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000922,38.9072,-77.0369,410,1.72,8.91,31.88,18.9,21.97,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000923,38.9072,-77.0369,410,1.34,17.52,34.07,9.82,26.39,15.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000924,38.9072,-77.0369,410,1.97,18.2,34.73,10.38,26.34,17.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000925,38.9072,-77.0369,410,3.78,10.77,30.05,2.92,16.42,9.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000926,38.9072,-77.0369,410,3.96,9.55,31.78,5.37,13.82,8.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000927,38.9072,-77.0369,410,2.03,8.17,25.25,20.17,19.97,6.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000928,38.9072,-77.0369,410,2.51,10,27.63,18.16,21.58,8.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000929,38.9072,-77.0369,410,2.37,6.28,25.89,19.08,17.56,6.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000930,38.9072,-77.0369,410,1.38,10.03,28.2,17.34,19.92,7.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001001,38.9072,-77.0369,410,1.38,13.6,30.73,13.36,21.66,11.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001002,38.9072,-77.0369,410,1.61,13.2,28.27,18.32,22.84,11.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001003,38.9072,-77.0369,410,2.29,15.27,27.83,17.72,27.03,12.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001004,38.9072,-77.0369,410,1.78,16.47,27.71,18.29,27.77,14.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001005,38.9072,-77.0369,410,1.96,16.65,31.21,7.21,22.55,14.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001006,38.9072,-77.0369,410,2.67,14.51,31.45,9.35,24.88,12.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001007,38.9072,-77.0369,410,3.49,4.41,30.13,14.62,15.49,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001008,38.9072,-77.0369,410,2.78,-0.16,27.61,15.82,13.33,2.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001009,38.9072,-77.0369,410,3.29,1.42,29.29,12.51,9.43,2.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001010,38.9072,-77.0369,410,3.29,3.02,25.12,16.08,15.81,4.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001011,38.9072,-77.0369,410,3.11,2.79,22.64,17.57,19.92,4.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001012,38.9072,-77.0369,410,2.18,5.46,23.12,17.19,21.82,5.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001013,38.9072,-77.0369,410,1.97,4.71,22.41,17.75,23.17,5.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001014,38.9072,-77.0369,410,1.81,5.95,26.68,16.03,24.15,8.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001015,38.9072,-77.0369,410,1.59,10.09,26.74,15.52,26.02,10.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001016,38.9072,-77.0369,410,1.22,12.73,30.38,12.84,24.45,13.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001017,38.9072,-77.0369,410,2.73,13.67,32.84,4.97,19.09,13.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001018,38.9072,-77.0369,410,2.12,12.63,29.8,8.18,20.5,11.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001019,38.9072,-77.0369,410,2.86,7.42,22.95,15.62,20.42,8.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001020,38.9072,-77.0369,410,1.39,6.92,22.04,15.52,21.78,6.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001021,38.9072,-77.0369,410,1.5,9,22.78,15.14,24.46,7.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001022,38.9072,-77.0369,410,2.58,5.47,22.37,15.27,20.04,7.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001023,38.9072,-77.0369,410,1.53,4.7,25.55,15.07,18.39,5.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001024,38.9072,-77.0369,410,1.2,7.69,29.86,11.99,19.91,6.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001025,38.9072,-77.0369,410,1.36,10.18,30.49,8.17,22.18,10.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001026,38.9072,-77.0369,410,1.07,11,25.93,10.7,18.55,10.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001027,38.9072,-77.0369,410,1.37,10.89,27.6,12.56,22.38,9.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001028,38.9072,-77.0369,410,4.65,5.08,25.75,11.94,17.03,4.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001029,38.9072,-77.0369,410,4.08,-3.26,22.96,13.42,14.24,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001030,38.9072,-77.0369,410,3.35,-1.22,24.55,14.62,15.29,1.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001031,38.9072,-77.0369,410,3.37,0.26,25.22,13.33,15.59,2.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001101,38.9072,-77.0369,410,2.93,1.43,25.35,13.64,16.42,2.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001102,38.9072,-77.0369,410,2.49,1.57,24.94,13.65,18.68,3.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001103,38.9072,-77.0369,410,1.4,2.47,30.89,11.01,21.64,4.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001104,38.9072,-77.0369,410,2.26,6.52,29.14,5.89,17.2,9.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001105,38.9072,-77.0369,410,3.35,1.05,22.73,13.81,14.04,3.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001106,38.9072,-77.0369,410,1.92,-1.91,25.31,12.31,13.99,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001107,38.9072,-77.0369,410,1.05,1.6,23.58,11.27,16.72,4.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001108,38.9072,-77.0369,410,0.88,5.15,27.34,7.16,18.71,7.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001109,38.9072,-77.0369,410,2.51,12.98,30.28,2.42,17.25,10.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001110,38.9072,-77.0369,410,5.44,7.46,27.01,9.61,17.54,8.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001111,38.9072,-77.0369,410,5.61,4.39,21.88,11.95,14.94,6.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001112,38.9072,-77.0369,410,1.88,3.67,23.02,10.38,14.18,3.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001113,38.9072,-77.0369,410,1.74,4.9,27.17,5.22,13.15,4.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001114,38.9072,-77.0369,410,3.12,2.69,26.83,7.45,12.71,1.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001115,38.9072,-77.0369,410,3.31,-2.82,24.76,8.14,8.53,-0.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001116,38.9072,-77.0369,410,2.62,-1.74,23.86,5.45,9.55,-2.85,1,1,1,0,1,1,0,1,1,1,0,0,1,9,0.692307692
20001117,38.9072,-77.0369,410,3.78,-0.39,21.98,11.38,10.94,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001118,38.9072,-77.0369,410,2.4,-3.79,21.7,10.71,7.52,-2.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001119,38.9072,-77.0369,410,1.73,-4.37,22.17,3.62,4.06,-2.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001120,38.9072,-77.0369,410,3.31,-2.86,21.83,9.47,9.47,-3.17,1,1,1,1,1,1,1,0,0,1,1,1,0,10,0.769230769
20001121,38.9072,-77.0369,410,4.49,-7.79,22.52,7.62,2.69,-2.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001122,38.9072,-77.0369,410,4.13,-9.9,20.31,11.41,2.72,-4.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001123,38.9072,-77.0369,410,2.45,-9.78,21.09,10.78,2.55,-3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001124,38.9072,-77.0369,410,1.64,-7.47,21.33,10.98,5.14,-2.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001125,38.9072,-77.0369,410,3.29,1.88,21.72,1.97,9.05,-1.49,0,1,0,0,0,1,0,1,0,1,0,0,1,5,0.384615385
20001126,38.9072,-77.0369,410,3.55,8.68,25.81,7.29,13.51,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001127,38.9072,-77.0369,410,2.67,3.57,22.27,10.61,12.69,2.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001128,38.9072,-77.0369,410,2,1.43,21.06,10.69,12.11,0.11,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.076923077
20001129,38.9072,-77.0369,410,2.2,0.63,24.35,4.42,10.76,-1.88,0,0,0,0,1,0,0,1,1,1,0,0,1,5,0.384615385
20001130,38.9072,-77.0369,410,4.21,-0.82,22.82,6.47,7.9,0.11,0,1,0,0,0,0,0,1,0,1,0,0,0,3,0.230769231
20001201,38.9072,-77.0369,410,1.95,-1.23,22.71,7.6,7.47,-2,1,1,1,1,1,0,0,1,1,0,1,1,1,10,0.769230769
20001202,38.9072,-77.0369,410,2.67,-6.18,20.13,9.13,3.66,-3.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001203,38.9072,-77.0369,410,2.64,-7.6,19.46,9.38,2.25,-4.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001204,38.9072,-77.0369,410,1.95,-6.99,19.86,10.83,7.27,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001205,38.9072,-77.0369,410,3.39,-5.64,21.41,9.04,8.19,-3.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001206,38.9072,-77.0369,410,2.42,-9.49,20.39,8.29,0.63,-3.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001207,38.9072,-77.0369,410,2.54,-6.45,20.03,8.67,3.1,-2.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001208,38.9072,-77.0369,410,1.93,-1.7,22.16,5.03,8.16,-1.15,0,1,0,1,0,0,0,1,1,1,1,0,1,7,0.538461538
20001209,38.9072,-77.0369,410,2.18,-6.06,19.7,10.02,3.81,-2.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001210,38.9072,-77.0369,410,1.13,-0.44,22.01,2.48,3.73,-2.85,1,1,0,0,1,1,0,1,1,1,0,0,1,8,0.615384615
20001211,38.9072,-77.0369,410,1.69,1.32,23,4.34,5.14,0.1,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0.153846154
20001212,38.9072,-77.0369,410,5.81,-3.14,20.18,10.22,7.48,-3.63,1,0,1,1,0,1,1,0,1,0,1,1,0,8,0.615384615
20001213,38.9072,-77.0369,410,2.34,-8.35,21.96,8.75,0.45,-4.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001214,38.9072,-77.0369,410,2.36,0.73,22.08,5.18,5.95,-1.78,0,1,0,0,1,0,0,1,0,1,0,0,1,5,0.384615385
20001215,38.9072,-77.0369,410,1.93,-3.2,23.72,7.85,3.85,-3.03,0,1,0,0,1,1,0,1,1,1,1,1,1,9,0.692307692
20001216,38.9072,-77.0369,410,1.96,3.76,24.17,2.61,7.49,-2.29,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0.153846154
20001217,38.9072,-77.0369,410,6.41,2.96,24.47,4.22,16.25,-3.89,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0.153846154
20001218,38.9072,-77.0369,410,2.84,-7.69,18.96,10.62,1.6,-4.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001219,38.9072,-77.0369,410,2.56,-1.86,22.25,1.67,4.41,-2.36,1,1,1,1,1,1,0,1,1,1,1,1,1,12,0.923076923
20001220,38.9072,-77.0369,410,4.95,-9.68,19.76,7.08,-1.19,-7.59,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.076923077
20001221,38.9072,-77.0369,410,1.94,-7.22,20.31,7.96,1.45,-7.17,0,1,0,0,1,1,0,1,0,1,0,0,1,6,0.461538462
20001222,38.9072,-77.0369,410,4.44,-8.93,18.47,7.47,-0.61,-10.74,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20001223,38.9072,-77.0369,410,2.48,-11.4,17.85,8.99,-1.79,-11.86,1,1,0,0,1,1,0,1,1,1,0,0,1,8,0.615384615
20001224,38.9072,-77.0369,410,2.92,-7.57,18.41,9.62,3.99,-8.38,1,1,0,1,1,0,0,1,1,1,1,1,1,10,0.769230769
20001225,38.9072,-77.0369,410,4.73,-11.35,16.16,9.9,-3.47,-9.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001226,38.9072,-77.0369,410,3.06,-10.53,17.04,10.1,-2.31,-10.14,0,1,0,0,1,1,0,1,1,1,0,0,1,7,0.538461538
20001227,38.9072,-77.0369,410,2.46,-7.27,20.14,4.16,-0.29,-7.23,0,1,0,1,1,1,0,1,1,1,1,0,1,9,0.692307692
20001228,38.9072,-77.0369,410,4.49,-9.52,18.47,10.44,-2.32,-7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001229,38.9072,-77.0369,410,1.46,-8.57,19.35,7.11,-2.32,-9.74,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20001230,38.9072,-77.0369,410,4.14,-7.86,19.76,6.66,-0.13,-7.65,0,1,0,0,1,1,0,1,0,1,0,0,0,5,0.384615385
20001231,38.9072,-77.0369,410,5.52,-8.59,18.07,10.51,1.13,-7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20010101,38.9072,-77.0369,410,2.83,-6.69,21.27,7.4,1.12,-7.14,1,1,1,0,1,1,0,1,1,1,0,1,1,10,0.769230769
20010102,38.9072,-77.0369,410,4,-8.08,19.39,10.39,-1.59,-7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20010103,38.9072,-77.0369,410,2.26,-9.38,18.32,10.96,0.38,-10.04,1,1,1,0,1,1,0,1,1,1,0,0,1,9,0.692307692
20010104,38.9072,-77.0369,410,2.37,-7.04,21.54,6.66,1.46,-7.64,1,1,1,1,1,0,1,1,1,1,1,1,1,12,0.923076923
20010105,38.9072,-77.0369,410,2.52,-4.93,23.33,2.84,-0.03,-7.3,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20010106,38.9072,-77.0369,410,2.98,-3.85,22.77,6.39,2.98,-4.71,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20010107,38.9072,-77.0369,410,1.65,-1.79,24.02,4.46,6.33,-5.39,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20010108,38.9072,-77.0369,410,2.1,-0.23,25.5,1.95,1.06,-0.35,1,1,0,1,1,0,0,1,1,1,0,0,1,8,0.615384615
20010109,38.9072,-77.0369,410,5.61,-7.73,19.88,10.87,-0.63,-5.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20010110,38.9072,-77.0369,410,3.76,-5.94,19.73,10.92,4.18,-5.03,0,1,0,0,0,0,0,1,0,1,0,0,0,3,0.230769231
20010111,38.9072,-77.0369,410,2.53,-3.27,20.69,10.76,8.84,-4.36,1,1,1,1,1,1,0,1,1,1,1,1,1,12,0.923076923
20010112,38.9072,-77.0369,410,1.69,-1.57,23.25,7.25,3.38,-0.87,0,0,0,1,0,0,1,0,1,1,1,1,0,6,0.461538462
20010113,38.9072,-77.0369,410,1.17,-2.82,19.83,11,5.82,-2.49,0,0,1,1,0,1,1,0,0,0,1,1,0,6,0.461538462
20010114,38.9072,-77.0369,410,1.54,-0.68,24.74,5.04,4.55,-3.17,1,1,1,0,1,1,0,1,1,1,0,0,1,9,0.692307692
20010115,38.9072,-77.0369,410,0.67,1.36,27.02,4.32,3.78,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20010116,38.9072,-77.0369,410,3.24,-1.05,23.49,7.6,6.89,-1.9,1,1,1,1,1,1,1,1,1,1,0,1,1,12,0.923076923
