Date,Latitude,Longitude,alt,WS2M,T2MDEW,ALLSKY_SFC_LW_DWN,ALLSKY_SFC_SW_DWN,T2M_MAX,T2M_MIN,FROST,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,COUNT,AREA
20000706,42.3555,-71.0565,141,0.35,11.41,30.22,23.91,23.15,12.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000707,42.3555,-71.0565,141,0.4,11.92,30.3,23.93,22.39,12.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000708,42.3555,-71.0565,141,0.47,11.89,28.51,25.2,21.94,11.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000709,42.3555,-71.0565,141,0.37,14.36,32.7,16.32,24.12,12.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000710,42.3555,-71.0565,141,0.38,18.29,33.54,17.55,26.23,17.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000711,42.3555,-71.0565,141,0.42,13.29,28.33,28.07,24.64,14.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000712,42.3555,-71.0565,141,0.39,13.83,28.56,27.64,26.08,13.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000713,42.3555,-71.0565,141,0.31,14.3,31.72,24.86,27.75,14.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000714,42.3555,-71.0565,141,0.42,14.4,30.76,26.97,26.46,15.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000715,42.3555,-71.0565,141,0.52,16.47,32.08,11.95,23.12,17.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000716,42.3555,-71.0565,141,0.42,17.86,34.36,16.96,24.92,16.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000717,42.3555,-71.0565,141,0.29,16.53,33.23,14.94,24.4,14.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000718,42.3555,-71.0565,141,0.38,17.21,32.11,19.31,26.99,15.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000719,42.3555,-71.0565,141,0.41,12.68,32.03,13.57,20.1,14.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000720,42.3555,-71.0565,141,0.5,10.48,26.5,28.21,21.88,12.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000721,42.3555,-71.0565,141,0.38,13.69,29.89,24.47,25.87,11.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000722,42.3555,-71.0565,141,0.35,16.1,32.86,21.2,24.5,15.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000723,42.3555,-71.0565,141,0.41,13.53,29.18,23.17,24.88,12.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000724,42.3555,-71.0565,141,0.3,14.68,32.02,21.18,24.9,14.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000725,42.3555,-71.0565,141,0.31,14.8,32.78,15.8,23,15.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000726,42.3555,-71.0565,141,0.51,16.13,31.96,6.08,18.44,15.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000727,42.3555,-71.0565,141,0.52,16.11,31.94,6.53,18.05,15.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000728,42.3555,-71.0565,141,0.34,16.37,31.69,14.14,23.14,14.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000729,42.3555,-71.0565,141,0.27,17.65,33.49,12.92,26.19,14.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000730,42.3555,-71.0565,141,0.29,18.29,33.51,8.96,23.32,16.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000731,42.3555,-71.0565,141,0.45,16.14,34.26,4.88,18.88,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000801,42.3555,-71.0565,141,0.48,17.24,34.57,7.23,20.17,16.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000802,42.3555,-71.0565,141,0.23,19.43,34.74,11.3,25.65,15.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000803,42.3555,-71.0565,141,0.34,21.38,34.95,12.88,26.15,20.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000804,42.3555,-71.0565,141,0.28,16.68,32.59,24.84,25.3,15.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000805,42.3555,-71.0565,141,0.37,14.4,32.05,23.73,24.74,14.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000806,42.3555,-71.0565,141,0.37,15.46,31.7,17.81,25,13.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000807,42.3555,-71.0565,141,0.36,20.97,35.41,12.69,27.8,17.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000808,42.3555,-71.0565,141,0.33,19.16,33.42,23.51,28.92,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000809,42.3555,-71.0565,141,0.37,20.34,34.07,16.87,29.07,18.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000810,42.3555,-71.0565,141,0.37,17.65,31.53,24.54,26.94,18.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000811,42.3555,-71.0565,141,0.46,16.66,31.26,22.24,25.41,15.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000812,42.3555,-71.0565,141,0.73,14.57,34.33,13.71,20.77,14.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000813,42.3555,-71.0565,141,0.65,15.74,33.51,10.3,20.39,14.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000814,42.3555,-71.0565,141,0.66,16.56,33.52,6.45,20.56,15.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000815,42.3555,-71.0565,141,0.33,17.17,33.21,12.87,23.99,15.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000816,42.3555,-71.0565,141,0.4,16.81,31.45,13.56,25.4,15.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000817,42.3555,-71.0565,141,0.55,12.34,27.83,21.69,22.44,13.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000818,42.3555,-71.0565,141,0.41,13.23,31.04,12.87,23.81,12.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000819,42.3555,-71.0565,141,0.31,14.2,29.48,20.56,23.89,14.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000820,42.3555,-71.0565,141,0.66,9.78,25.67,23.32,20.89,12.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000821,42.3555,-71.0565,141,0.45,11.04,26.38,23.18,23.18,11.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000822,42.3555,-71.0565,141,0.43,10.66,29.68,21.08,25.13,12.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000823,42.3555,-71.0565,141,0.61,14.85,31.18,9.93,23.99,13.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000824,42.3555,-71.0565,141,0.29,15.57,29.68,21.16,26.22,15.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000825,42.3555,-71.0565,141,0.32,13.55,27.96,23.87,26.78,13.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000826,42.3555,-71.0565,141,0.38,13.53,28.4,22.92,28.39,13.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000827,42.3555,-71.0565,141,0.37,16.01,32.78,20.61,28.12,14.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000828,42.3555,-71.0565,141,0.44,14.63,30.78,16.91,25.22,14.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000829,42.3555,-71.0565,141,0.49,10.81,27.75,22.83,24.76,13.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000830,42.3555,-71.0565,141,0.34,16.34,31.96,16.45,27.85,13.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000831,42.3555,-71.0565,141,0.27,18.66,31.79,19.88,30.69,17.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000901,42.3555,-71.0565,141,0.33,19.64,33.45,18.3,30.59,18.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000902,42.3555,-71.0565,141,0.35,18.14,35.22,5.26,24.71,15.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000903,42.3555,-71.0565,141,0.25,16.71,34.72,11.04,26.71,15.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000904,42.3555,-71.0565,141,0.42,15.03,34.58,9.96,24.69,12.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000905,42.3555,-71.0565,141,0.66,3.92,27.42,22.41,19.53,9.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000906,42.3555,-71.0565,141,0.57,5.41,27.89,20.79,19.92,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000907,42.3555,-71.0565,141,0.46,7.53,28.39,19.85,24.25,8.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000908,42.3555,-71.0565,141,0.48,10.69,28.93,19.76,26.93,10.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000909,42.3555,-71.0565,141,0.29,15.33,30.31,12.69,28.25,15.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000910,42.3555,-71.0565,141,0.44,11.91,27.51,21.27,25.02,13.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000911,42.3555,-71.0565,141,0.42,12.11,31.32,18.77,26.55,12.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000912,42.3555,-71.0565,141,0.48,16.71,35.22,12.47,26.94,15.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000913,42.3555,-71.0565,141,0.37,15.54,31.15,18.32,25.93,13.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000914,42.3555,-71.0565,141,0.49,11.18,27.75,20.43,24.94,11.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000915,42.3555,-71.0565,141,0.57,15.41,30.48,6.77,21.66,12.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000916,42.3555,-71.0565,141,0.65,6.67,26.86,19.28,19.54,9.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000917,42.3555,-71.0565,141,0.63,7.17,29.72,15.03,20.75,8.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000918,42.3555,-71.0565,141,0.45,10.58,29.04,18.89,24.33,10.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000919,42.3555,-71.0565,141,0.37,14.78,32.23,15.1,23.48,13.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000920,42.3555,-71.0565,141,0.29,17.14,32.48,15.94,26.77,16.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000921,42.3555,-71.0565,141,0.5,12.47,31.17,11.94,24.52,13.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000922,42.3555,-71.0565,141,0.57,8,29.91,16.92,20.48,10.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000923,42.3555,-71.0565,141,0.53,11.45,33.64,7.33,21.3,9.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000924,42.3555,-71.0565,141,0.4,14.31,34.11,4.99,24.14,11.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000925,42.3555,-71.0565,141,0.41,4.47,26.81,15.52,17.18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000926,42.3555,-71.0565,141,0.79,8.34,29.19,3.35,14.04,8.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000927,42.3555,-71.0565,141,0.44,6.83,25.05,18.49,20.56,5.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000928,42.3555,-71.0565,141,0.63,5.01,28.09,12.72,16.04,4.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000929,42.3555,-71.0565,141,0.55,-0.52,26.25,17.84,14.03,2.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000930,42.3555,-71.0565,141,0.56,4.66,25.22,17.08,18.83,3.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001001,42.3555,-71.0565,141,0.47,7.72,23.84,18.82,21.81,7.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001002,42.3555,-71.0565,141,0.47,10.57,28.73,13.54,18.79,8.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001003,42.3555,-71.0565,141,0.48,11.39,26.89,16.09,25.46,7.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001004,42.3555,-71.0565,141,0.37,10.61,29.24,8.15,23.36,9.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001005,42.3555,-71.0565,141,0.48,9.41,29.85,4.67,17.17,9.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001006,42.3555,-71.0565,141,0.4,12.95,28.27,2.9,18.52,10.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001007,42.3555,-71.0565,141,0.43,6.11,25.44,13.49,16.79,6.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001008,42.3555,-71.0565,141,0.62,1.2,27.87,9.8,13.4,2.94,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.076923077
20001009,42.3555,-71.0565,141,0.73,1.91,26.55,6.66,7.3,3.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001010,42.3555,-71.0565,141,0.83,-1.41,26.89,8.96,8.74,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001011,42.3555,-71.0565,141,0.78,3.69,24.49,14.85,17.38,3.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001012,42.3555,-71.0565,141,0.5,4.31,24.81,15.14,19.81,3.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001013,42.3555,-71.0565,141,0.45,7.16,24.34,15.52,22.4,6.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001014,42.3555,-71.0565,141,0.43,8.42,27.14,15.22,24.54,10.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001015,42.3555,-71.0565,141,0.45,9.21,27.93,12.11,22.14,9.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001016,42.3555,-71.0565,141,0.69,4.61,28.25,1.29,10.91,4.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001017,42.3555,-71.0565,141,0.45,5.52,28.44,4.95,12.81,5.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001018,42.3555,-71.0565,141,0.43,10.56,28.98,1.71,14.66,7.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001019,42.3555,-71.0565,141,0.73,6.74,24.53,9.06,15.75,6.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001020,42.3555,-71.0565,141,0.51,3.88,22.27,13.96,18.12,4.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001021,42.3555,-71.0565,141,0.56,8.43,23.4,13.54,21.62,7.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001022,42.3555,-71.0565,141,0.75,-0.18,24.62,13.38,14,4.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001023,42.3555,-71.0565,141,0.57,1.15,26.16,13.2,13.89,1.86,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0.153846154
20001024,42.3555,-71.0565,141,0.46,4.87,24.73,13.17,19.72,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001025,42.3555,-71.0565,141,0.43,9.17,22.54,13.22,19.76,8.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001026,42.3555,-71.0565,141,0.39,10.44,26.57,13.32,23.09,7.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001027,42.3555,-71.0565,141,0.41,9.98,28.67,6.51,19.04,9.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001028,42.3555,-71.0565,141,1.06,-0.57,24.27,12.72,12.3,1.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001029,42.3555,-71.0565,141,1.02,-4.8,26.03,4.44,2.13,-0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001030,42.3555,-71.0565,141,0.85,0.66,26.31,4.56,6.15,-0.15,0,0,0,0,1,0,0,1,1,1,0,0,1,5,0.384615385
20001031,42.3555,-71.0565,141,1.09,4.25,27.77,3.16,6.93,4.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001101,42.3555,-71.0565,141,0.89,3.04,22.79,12.43,11.08,4.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001102,42.3555,-71.0565,141,0.63,4.25,22.48,12.18,15.91,4.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001103,42.3555,-71.0565,141,0.6,0.42,21.52,12.54,14.91,5.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001104,42.3555,-71.0565,141,0.45,4.62,24.8,11.19,16.72,4.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001105,42.3555,-71.0565,141,0.66,5.39,28,4.64,8.14,5.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001106,42.3555,-71.0565,141,0.83,1.87,22.49,9.09,9.82,3.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001107,42.3555,-71.0565,141,0.56,4.61,20.34,11.57,14.34,2.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001108,42.3555,-71.0565,141,0.46,6.43,24.82,7.72,13.09,5.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001109,42.3555,-71.0565,141,0.41,6.79,27.6,5.32,13.46,5.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001110,42.3555,-71.0565,141,0.69,8.19,28.12,1.33,9.99,7.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001111,42.3555,-71.0565,141,0.74,7.68,28.22,2.05,10.07,7.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001112,42.3555,-71.0565,141,0.6,5.08,18.87,10.73,12.53,3.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001113,42.3555,-71.0565,141,0.42,4.03,25.89,3.45,9.6,1.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001114,42.3555,-71.0565,141,0.51,7.94,27.78,1.45,10.86,6.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001115,42.3555,-71.0565,141,0.98,0.57,22.83,7.45,8.1,2.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001116,42.3555,-71.0565,141,0.73,0.05,25.15,7.49,8.58,1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001117,42.3555,-71.0565,141,0.83,1.2,23.31,7.75,10.92,2.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001118,42.3555,-71.0565,141,0.74,-3.21,21.47,9.04,6.67,-1.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001119,42.3555,-71.0565,141,0.61,-3.38,23.3,8.54,6.29,-2.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001120,42.3555,-71.0565,141,0.66,-2.92,22.69,6.43,6.9,-0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001121,42.3555,-71.0565,141,0.77,-3.26,19.77,8.67,4.54,-2.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001122,42.3555,-71.0565,141,0.88,-6.73,19.47,8,0.98,-2.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001123,42.3555,-71.0565,141,0.81,-8.78,17.09,9.79,0.7,-4.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001124,42.3555,-71.0565,141,0.66,-10.51,19.83,9.67,-0.89,-6.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001125,42.3555,-71.0565,141,0.51,-9.01,20.09,6.94,2.74,-8.69,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0.153846154
20001126,42.3555,-71.0565,141,0.77,3.21,22.98,1.16,6.84,-2.16,0,0,0,0,0,0,0,1,0,1,0,0,1,3,0.230769231
20001127,42.3555,-71.0565,141,0.66,3.56,24.38,3.9,8.78,1.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001128,42.3555,-71.0565,141,0.5,2.22,25.52,5.42,9.48,2.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001129,42.3555,-71.0565,141,0.62,1.03,21.97,9.09,8.58,1.49,0,0,0,0,1,0,0,1,0,1,0,0,1,4,0.307692308
20001130,42.3555,-71.0565,141,0.72,0.61,23.34,3.26,3.52,-0.15,0,0,0,0,1,0,0,1,0,1,0,0,1,4,0.307692308
20001201,42.3555,-71.0565,141,0.78,-4.42,21.05,6.23,4.09,-2.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001202,42.3555,-71.0565,141,0.87,-9.68,17.86,8.59,-0.92,-4.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001203,42.3555,-71.0565,141,0.6,-9.45,16.58,8.87,1.67,-6.96,0,0,0,0,0,0,0,1,0,1,0,0,1,3,0.230769231
20001204,42.3555,-71.0565,141,0.61,-5.66,18.48,8.61,5.67,-7.02,1,1,0,1,1,0,0,1,1,1,0,0,1,8,0.615384615
20001205,42.3555,-71.0565,141,0.78,-4.66,21.03,7.32,6.61,-6.2,1,1,1,1,1,0,1,1,1,1,0,0,0,9,0.692307692
20001206,42.3555,-71.0565,141,0.84,-10.54,18.15,8.52,-1.08,-6.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001207,42.3555,-71.0565,141,0.79,-9.64,20.18,4.89,-1,-6.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001208,42.3555,-71.0565,141,0.46,-11.26,21.71,3.12,-4.99,-8.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001209,42.3555,-71.0565,141,0.73,-11.5,17.53,8.43,-1.53,-9.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001210,42.3555,-71.0565,141,0.62,-8.37,19.07,8.7,1.56,-8.04,0,1,0,1,1,0,0,1,1,1,0,0,1,7,0.538461538
20001211,42.3555,-71.0565,141,0.53,1.51,22.86,5.34,3.87,-0.22,0,1,0,0,0,0,0,1,0,1,0,0,1,4,0.307692308
20001212,42.3555,-71.0565,141,1.23,-1.49,21.47,4.24,9.3,-6.12,1,1,0,1,1,0,0,1,1,1,0,0,1,8,0.615384615
20001213,42.3555,-71.0565,141,0.59,-13.63,19.38,8.5,-1.28,-8.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001214,42.3555,-71.0565,141,0.73,-1.85,20.87,1.99,2.28,-4.19,1,1,0,1,1,0,0,1,1,1,0,0,1,8,0.615384615
20001215,42.3555,-71.0565,141,0.77,-6.98,17.38,7.66,-0.21,-8.69,1,1,0,1,1,0,0,1,1,1,0,0,1,8,0.615384615
20001216,42.3555,-71.0565,141,0.74,0.01,25.39,2.46,4.6,-3.45,0,1,0,0,1,0,0,1,1,1,0,0,1,6,0.461538462
20001217,42.3555,-71.0565,141,1.02,10.09,26.93,1.91,15.5,4.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001218,42.3555,-71.0565,141,1.25,-4.7,20.82,8.34,2.68,-3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001219,42.3555,-71.0565,141,0.58,-3.81,22.06,4.86,3.05,-4.06,1,1,0,1,0,0,1,0,0,0,1,0,0,5,0.384615385
20001220,42.3555,-71.0565,141,1.24,-4.91,20.85,4.95,-0.28,-5.66,1,1,0,1,1,1,0,1,1,1,0,0,1,9,0.692307692
20001221,42.3555,-71.0565,141,0.67,-7.96,18.62,5.69,-0.71,-7.27,0,1,0,0,1,0,0,1,1,1,0,0,1,6,0.461538462
20001222,42.3555,-71.0565,141,0.65,-4.97,23.04,2.9,0.09,-4.96,0,0,0,1,1,0,0,1,1,1,1,0,1,7,0.538461538
20001223,42.3555,-71.0565,141,1,-9.48,17.63,8.08,-2.19,-9.67,1,0,0,1,1,0,0,0,1,0,0,0,1,5,0.384615385
20001224,42.3555,-71.0565,141,0.68,-8.03,18.24,5.67,-0.46,-9.26,1,1,0,1,1,1,0,1,1,1,0,0,1,9,0.692307692
20001225,42.3555,-71.0565,141,1.34,-12.17,16.11,8.1,-5.46,-12.76,1,1,1,0,1,1,1,1,0,1,1,1,1,11,0.846153846
20001226,42.3555,-71.0565,141,1.39,-12.72,17.78,8.4,-4.37,-13.44,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20001227,42.3555,-71.0565,141,1.14,-8.57,17.81,8.24,-1.04,-7.18,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.076923077
20001228,42.3555,-71.0565,141,1.08,-11.69,17.69,3.68,-7.02,-10.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001229,42.3555,-71.0565,141,0.73,-8.89,17.85,8.23,-0.36,-10.52,1,1,0,1,1,1,0,1,1,1,0,0,1,9,0.692307692
20001230,42.3555,-71.0565,141,0.99,-2.95,22.04,1.28,0.93,-6.44,1,1,0,1,1,1,1,1,1,1,1,0,1,11,0.846153846
20001231,42.3555,-71.0565,141,1.34,-5.03,20.99,4.54,-0.57,-6.1,1,1,0,0,1,1,0,1,1,1,0,0,0,7,0.538461538
20010101,42.3555,-71.0565,141,1.08,-8.02,17.49,8.61,-1.69,-10.37,1,1,0,1,1,1,0,1,1,1,0,0,1,9,0.692307692
20010102,42.3555,-71.0565,141,1,-10.69,16.9,8.5,-3.36,-12.33,1,1,0,1,1,1,0,1,1,1,0,0,1,9,0.692307692
20010103,42.3555,-71.0565,141,0.78,-8.56,19.72,6.42,-0.88,-12.15,1,1,0,1,1,1,0,1,1,1,1,0,1,10,0.769230769
20010104,42.3555,-71.0565,141,0.91,-6.76,20.14,6.91,-1.15,-9.48,1,1,0,1,1,0,0,1,1,1,0,0,1,8,0.615384615
20010105,42.3555,-71.0565,141,0.73,-6.03,21.77,4.82,-1.08,-8.79,1,1,0,1,1,1,1,1,1,1,1,0,1,11,0.846153846
20010106,42.3555,-71.0565,141,0.84,-1.48,24.58,3.42,0.58,-4.94,1,1,0,1,1,0,0,1,1,1,0,0,1,8,0.615384615
20010107,42.3555,-71.0565,141,0.8,-5.16,21.58,7.78,0.37,-7.87,1,1,0,1,1,0,0,1,1,1,1,0,1,9,0.692307692
20010108,42.3555,-71.0565,141,0.51,-2.22,22.53,6.05,1.06,-4.02,1,1,0,1,1,0,0,1,1,1,0,0,1,8,0.615384615
20010109,42.3555,-71.0565,141,0.85,-4.09,23.77,4.07,-0.29,-6.49,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20010110,42.3555,-71.0565,141,1.24,-11.01,16.94,9.2,-5.71,-12.89,1,1,1,1,1,1,0,1,1,1,0,0,1,10,0.769230769
20010111,42.3555,-71.0565,141,1.11,-5.55,21.91,4.75,1.49,-12.98,1,1,1,1,1,1,1,1,1,1,1,0,1,12,0.923076923
20010112,42.3555,-71.0565,141,1.04,-9.51,17.45,9.48,-2.41,-10.79,1,1,0,1,1,0,0,1,1,1,0,0,1,8,0.615384615
